sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
171,240509,-1,Cu,9,-0.012690264259685247,0.17490807175636292
171,240509,-1,Sb,10,0.011730430297569431,-0.20064759254455566
171,240509,-1,ΔT,11,-0.0031542048214805137,1.1968507766723633
172,59483,-1,Feature 1,0,-0.003161415960847231,0.010025004856288433
172,59483,-1,Feature 2,1,-0.023803521205698574,0.4812285304069519
172,59483,-1,Feature 3,2,0.03826667553007834,0.5339036583900452
172,59483,-1,Feature 4,3,-0.048031257123630086,0.650061309337616
172,59483,-1,Feature 5,4,0.017278727193988295,0.12091077119112015
172,59483,-1,FIS,5,-0.008827596687920911,-0.5861921906471252
172,59483,-1,Ag,6,-0.007294348364558574,-0.37033945322036743
172,59483,-1,As,7,-0.006419245315716494,-0.18829363584518433
172,59483,-1,Au,8,-0.004095775796601446,-0.31677302718162537
172,59483,-1,Cu,9,-0.0019802685861726858,-0.10744410753250122
172,59483,-1,Sb,10,0.000537344995474701,-0.1527625024318695
172,59483,-1,ΔT,11,-0.0030930212505224817,0.10736534744501114
173,167888,-1,Feature 1,0,0.046484638035330525,-0.6171228885650635
173,167888,-1,Feature 2,1,0.0012320192109675657,-0.40230023860931396
173,167888,-1,Feature 3,2,-0.0016693558847272255,-0.6550565361976624
173,167888,-1,Feature 4,3,0.04160044519227951,-0.8875810503959656
173,167888,-1,Feature 5,4,-0.0008590484298443283,0.4463759958744049
173,167888,-1,FIS,5,-0.01832662702386753,-0.5860087275505066
173,167888,-1,Ag,6,0.009566911308071331,0.0654306560754776
173,167888,-1,As,7,0.01993702071271939,-0.6218424439430237
173,167888,-1,Au,8,-0.013618342423959177,-0.33645445108413696
173,167888,-1,Cu,9,-0.01311559644833967,0.7231215238571167
173,167888,-1,Sb,10,0.00866997758191367,-0.47205936908721924
173,167888,-1,ΔT,11,0.014481929229185574,-0.6878847479820251
174,145814,-1,Feature 1,0,0.0024705714610082337,-0.06682135164737701
174,145814,-1,Feature 2,1,0.05939943496020848,1.6239972114562988
174,145814,-1,Feature 3,2,-0.0355394194386184,2.009568691253662
174,145814,-1,Feature 4,3,-0.050663134520598015,2.0687220096588135
174,145814,-1,Feature 5,4,0.01601220099727748,-0.545141875743866
174,145814,-1,FIS,5,0.0004479252174767249,-0.5857759118080139
174,145814,-1,Ag,6,-0.001967416780044005,-0.06139824166893959
174,145814,-1,As,7,-0.012338526836290489,0.08149094879627228
174,145814,-1,Au,8,-0.0031349908818758885,-0.29612231254577637
174,145814,-1,Cu,9,0.013986983062294681,0.6679495573043823
174,145814,-1,Sb,10,0.004473046690678415,-0.2923228144645691
174,145814,-1,ΔT,11,-0.021785222477348116,-1.774575114250183
175,307505,-1,Feature 1,0,0.09269490471663595,-1.2556856870651245
175,307505,-1,Feature 2,1,-0.1137716946498793,-1.386785626411438
175,307505,-1,Feature 3,2,0.002517704705993533,-0.8211910128593445
175,307505,-1,Feature 4,3,0.051461783697693594,-0.4434055685997009
175,307505,-1,Feature 5,4,-0.006394140216128345,1.2950289249420166
175,307505,-1,FIS,5,0.007257531025795245,-0.3112616539001465
175,307505,-1,Ag,6,-0.011418353056506549,-0.37283554673194885
175,307505,-1,As,7,0.019410550137335402,-0.4925004541873932
175,307505,-1,Au,8,0.016488271360152802,0.12987560033798218
175,307505,-1,Cu,9,-0.008648100421881303,-0.43457451462745667
175,307505,-1,Sb,10,0.03211146312579022,-0.5927966833114624
175,307505,-1,ΔT,11,0.008813387525498555,0.20896582305431366
176,309169,-1,Feature 1,0,0.009681450071886005,-1.5421839952468872
176,309169,-1,Feature 2,1,-0.07374289985780633,-1.9610296487808228
176,309169,-1,Feature 3,2,0.0006194717170180029,-1.8609881401062012
176,309169,-1,Feature 4,3,0.024485807617663197,-0.03431600332260132
176,309169,-1,Feature 5,4,0.0028816797777692915,1.0902317762374878
176,309169,-1,FIS,5,-0.002664610589030972,-0.5699065327644348
176,309169,-1,Ag,6,-0.02447011904764748,-0.527423083782196
176,309169,-1,As,7,0.007197198513420697,-0.25394949316978455
176,309169,-1,Au,8,-0.014382972986816178,-0.3834330439567566
176,309169,-1,Cu,9,0.03424309063092834,-1.0148732662200928
176,309169,-1,Sb,10,-0.0007533394159570377,-0.14884918928146362
176,309169,-1,ΔT,11,0.019481341800209395,-0.6525617241859436
177,154163,-1,Feature 1,0,-0.024677883687687915,0.540650486946106
177,154163,-1,Feature 2,1,-0.013708838453343664,-0.6848486661911011
177,154163,-1,Feature 3,2,-0.016622938174710476,-1.4839709997177124
177,154163,-1,Feature 4,3,0.019678142664908225,-1.097017526626587
177,154163,-1,Feature 5,4,-0.008841626899821804,0.9392580389976501
177,154163,-1,FIS,5,-0.005552887793276691,-0.5861921906471252
177,154163,-1,Ag,6,-0.006478333115993123,-0.4643402695655823
177,154163,-1,As,7,0.0007626828751155381,-0.21361327171325684
177,154163,-1,Au,8,-0.0057588977802475695,-0.35936978459358215
177,154163,-1,Cu,9,0.028472146017836594,-0.8480076789855957
177,154163,-1,Sb,10,-0.005926214012770395,-0.421803742647171
177,154163,-1,ΔT,11,0.02339336296620282,-0.4166334569454193
178,152021,-1,Feature 1,0,0.038324340416056556,-0.6222794055938721
178,152021,-1,Feature 2,1,0.024115016960005103,-0.608573853969574
178,152021,-1,Feature 3,2,0.006593601830414454,-0.7292826771736145
178,152021,-1,Feature 4,3,0.04505151338559815,-0.6835511922836304
178,152021,-1,Feature 5,4,-0.021803580795525433,0.6535838842391968
178,152021,-1,FIS,5,-0.012116021274535971,0.7206505537033081
178,152021,-1,Ag,6,2.0607030756258544e-05,-0.051165398210287094
178,152021,-1,As,7,0.005491189631378198,0.12031473964452744
178,152021,-1,Au,8,-0.020207991683164245,-0.37671130895614624
178,152021,-1,Cu,9,-0.022532933270102726,-0.6146206855773926
178,152021,-1,Sb,10,0.02094660448433658,-0.26186758279800415
178,152021,-1,ΔT,11,0.014844855469774692,-0.24554196000099182
179,208631,-1,Feature 1,0,-0.022286092972283327,0.29453498125076294
179,208631,-1,Feature 2,1,-0.007485401997147571,0.1214231550693512
179,208631,-1,Feature 3,2,0.0011499665053055729,-0.33185362815856934
179,208631,-1,Feature 4,3,0.018584046079885935,0.04127645865082741
179,208631,-1,Feature 5,4,0.005106703548291454,0.48502448201179504
179,208631,-1,FIS,5,-0.011127490229779137,-0.5861788392066956
179,208631,-1,Ag,6,-0.0027281754371117086,-0.25714632868766785
179,208631,-1,As,7,0.012800126352766839,-0.567838191986084
179,208631,-1,Au,8,-0.006299194685818529,-0.3243979811668396
179,208631,-1,Cu,9,-0.007539035080868562,0.610379159450531
179,208631,-1,Sb,10,0.0048248099874009685,-0.4125705659389496
179,208631,-1,ΔT,11,0.0009861841409575431,-0.3656921982765198
180,178957,-1,Feature 1,0,-0.021703455772566896,-0.6674313545227051
180,178957,-1,Feature 2,1,-0.041193303015552414,0.2548631429672241
180,178957,-1,Feature 3,2,-0.024712985408781904,0.3957075774669647
180,178957,-1,Feature 4,3,0.006681422582606343,0.46338701248168945
180,178957,-1,Feature 5,4,0.008606891719853708,0.2079884558916092
180,178957,-1,FIS,5,0.00412683755088172,1.3858201503753662
180,178957,-1,Ag,6,-0.0018301001071276005,-0.33941179513931274
180,178957,-1,As,7,0.002006394523902775,0.10763519257307053
180,178957,-1,Au,8,-0.002057628245048653,-0.17952147126197815
180,178957,-1,Cu,9,-0.013101576935561436,-0.430804580450058
180,178957,-1,Sb,10,0.010278282176107571,-0.2583059072494507
180,178957,-1,ΔT,11,0.0020389962898514,-0.8475967049598694
181,197010,-1,Feature 1,0,0.025114755422141803,-0.7598684430122375
181,197010,-1,Feature 2,1,-0.017264982763233478,0.03462790697813034
181,197010,-1,Feature 3,2,0.009143601705818185,0.14291074872016907
181,197010,-1,Feature 4,3,-0.026675009984542513,0.20926439762115479
181,197010,-1,Feature 5,4,-0.008488195831413125,0.32725968956947327
181,197010,-1,FIS,5,0.0062669887275111765,-0.5861921906471252
181,197010,-1,Ag,6,-0.004721023582600733,-0.23863811790943146
181,197010,-1,As,7,0.0015276490945427515,-0.38828709721565247
181,197010,-1,Au,8,-0.010182401469095326,-0.357589453458786
181,197010,-1,Cu,9,-0.0015563153600299156,0.030259395018219948
181,197010,-1,Sb,10,0.0013621923214301467,-0.23716962337493896
181,197010,-1,ΔT,11,-0.01854468875597458,-0.6354993581771851
182,12786,-1,Feature 1,0,0.013613356711720948,-0.012741013430058956
182,12786,-1,Feature 2,1,0.019482270080379706,1.818377137184143
182,12786,-1,Feature 3,2,-0.007778065034463945,2.1904900074005127
182,12786,-1,Feature 4,3,-0.07098082083983213,2.2699036598205566
182,12786,-1,Feature 5,4,0.016844301022224867,-0.6383852958679199
182,12786,-1,FIS,5,-0.025088090330008434,1.2595961093902588
182,12786,-1,Ag,6,0.004939495644768667,0.2616787552833557
182,12786,-1,As,7,-0.00536431638973127,0.020743250846862793
182,12786,-1,Au,8,0.01347024035162969,0.10908789932727814
182,12786,-1,Cu,9,-0.004763418960851822,-0.11139896512031555
182,12786,-1,Sb,10,-0.006091674545344619,0.2338683307170868
182,12786,-1,ΔT,11,0.012821869189300665,-0.24605165421962738
183,228001,-1,Feature 1,0,-0.029716888766945036,0.2094302475452423
183,228001,-1,Feature 2,1,0.005008361102410586,0.13525083661079407
183,228001,-1,Feature 3,2,0.0023110716839306036,-0.26589080691337585
183,228001,-1,Feature 4,3,0.01410532127780959,0.0804995745420456
183,228001,-1,Feature 5,4,-0.015369923677339433,0.4596133828163147
183,228001,-1,FIS,5,-0.01968911051616397,0.49075108766555786
183,228001,-1,Ag,6,-0.0056835309598914216,-0.28197231888771057
183,228001,-1,As,7,-0.003825271304633054,-0.6056697964668274
183,228001,-1,Au,8,-0.007930160602152464,-0.3453284502029419
183,228001,-1,Cu,9,-0.013674912153371847,-0.147817924618721
183,228001,-1,Sb,10,0.0023276902625159078,-0.017576469108462334
183,228001,-1,ΔT,11,0.017723507131678577,-0.541865885257721
184,263176,-1,Feature 1,0,0.052204179404930835,-0.9387593269348145
184,263176,-1,Feature 2,1,-0.07016765466747353,-1.023202657699585
184,263176,-1,Feature 3,2,0.012135710185349355,-0.7085217833518982
184,263176,-1,Feature 4,3,0.020314840985508682,-0.33370551466941833
184,263176,-1,Feature 5,4,0.008586649709663129,1.0417180061340332
184,263176,-1,FIS,5,-0.008354560634987549,-0.5861921906471252
184,263176,-1,Ag,6,0.0008175657660757034,-0.12711545825004578
184,263176,-1,As,7,0.03576850947638121,-0.5572318434715271
184,263176,-1,Au,8,-0.012637173014096765,-0.3538474440574646
184,263176,-1,Cu,9,-0.016434476673716936,-0.024684863165020943
184,263176,-1,Sb,10,0.0403697304120085,-0.4408605694770813
184,263176,-1,ΔT,11,0.003977671403683538,1.416756510734558
185,184090,-1,Feature 1,0,-0.019080486734076422,0.29453498125076294
185,184090,-1,Feature 2,1,-0.014304985728211029,0.1214231550693512
185,184090,-1,Feature 3,2,-0.00788868434110292,-0.33185362815856934
185,184090,-1,Feature 4,3,0.030708395095465725,0.04127645865082741
185,184090,-1,Feature 5,4,-0.0007729258763980744,0.48502448201179504
185,184090,-1,FIS,5,0.0024351384718890334,-0.5861921906471252
185,184090,-1,Ag,6,-0.005868749528886738,-0.5477995872497559
185,184090,-1,As,7,0.008838063602017688,-0.5444672107696533
185,184090,-1,Au,8,-0.0036562392249839086,-0.3453104496002197
185,184090,-1,Cu,9,0.018898360155284663,-0.9445434212684631
185,184090,-1,Sb,10,0.007123053564088983,-0.41764816641807556
185,184090,-1,ΔT,11,0.02278775410083936,-0.47293251752853394
186,300506,-1,Feature 1,0,0.04814503063156663,-0.994644820690155
186,300506,-1,Feature 2,1,0.002217862603752414,-0.524475634098053
186,300506,-1,Feature 3,2,0.04345865762471481,-0.4984282851219177
186,300506,-1,Feature 4,3,0.029446794746204673,-0.43596407771110535
186,300506,-1,Feature 5,4,-0.0067043163235958325,0.6299319863319397
186,300506,-1,FIS,5,-0.02619390699736063,1.3131169080734253
186,300506,-1,Ag,6,-0.021102094636128606,-0.4544595777988434
186,300506,-1,As,7,0.02095128999752794,-0.5108424425125122
186,300506,-1,Au,8,-0.019732446555663773,-0.3505318760871887
186,300506,-1,Cu,9,-0.0306792303434225,-0.5037619471549988
186,300506,-1,Sb,10,0.0289285277827115,-0.6065370440483093
186,300506,-1,ΔT,11,0.017013492451928024,0.4684065878391266
187,28675,-1,Feature 1,0,0.019888207769108,0.9397271275520325
187,28675,-1,Feature 2,1,0.03713427280446938,1.3026658296585083
187,28675,-1,Feature 3,2,0.0010867945098676011,1.1862879991531372
187,28675,-1,Feature 4,3,-0.03796397483484013,1.2320417165756226
187,28675,-1,Feature 5,4,-0.029290385596997773,-0.6258140802383423
187,28675,-1,FIS,5,0.0025876382408598804,-0.5861921906471252
187,28675,-1,Ag,6,0.019060691400591495,0.3084335923194885
187,28675,-1,As,7,-0.003207911240428303,0.13585881888866425
187,28675,-1,Au,8,-0.0012604871003387616,-0.20077741146087646
187,28675,-1,Cu,9,-0.00512204889126768,0.7875062227249146
187,28675,-1,Sb,10,-0.024749990786071877,0.7294191718101501
187,28675,-1,ΔT,11,0.010119666024506596,-0.4220365285873413
188,25909,-1,Feature 1,0,-0.005923458835699844,1.0806937217712402
188,25909,-1,Feature 2,1,0.03962465757052504,1.3838807344436646
188,25909,-1,Feature 3,2,0.005352823198201483,0.6562576293945312
188,25909,-1,Feature 4,3,-0.010618914168833985,0.6646909713745117
188,25909,-1,Feature 5,4,0.0005494083044920455,-0.3571763336658478
188,25909,-1,FIS,5,0.0010866830177154803,-0.577750027179718
188,25909,-1,Ag,6,-0.00026610453955293946,-0.09499483555555344
188,25909,-1,As,7,-0.011333480502787777,0.06832699477672577
188,25909,-1,Au,8,-0.004269716429361398,-0.3259742259979248
188,25909,-1,Cu,9,-0.01574313596772047,0.7289286255836487
188,25909,-1,Sb,10,-0.015157076346547045,0.19625608623027802
188,25909,-1,ΔT,11,0.008931571475073554,0.19103136658668518
189,287003,-1,Feature 1,0,0.040320517796187644,-0.9202733635902405
189,287003,-1,Feature 2,1,-0.0804285497947098,-1.1918202638626099
189,287003,-1,Feature 3,2,-0.0049421824325722695,-0.7803364396095276
189,287003,-1,Feature 4,3,0.015333762293002507,-0.3001756966114044
189,287003,-1,Feature 5,4,-0.0008111487459188648,1.1807020902633667
189,287003,-1,FIS,5,-0.01880381488135663,-0.5861921906471252
189,287003,-1,Ag,6,0.009544988808360315,0.031510092318058014
189,287003,-1,As,7,0.028324419201553968,-0.6039823889732361
189,287003,-1,Au,8,-0.021836760851635485,-0.4035070538520813
189,287003,-1,Cu,9,-0.009187851016781861,-0.1344510316848755
189,287003,-1,Sb,10,0.021571409074818713,-0.4127741754055023
189,287003,-1,ΔT,11,0.041389028098788375,0.20014673471450806
190,27646,-1,Feature 1,0,0.0034154854826394516,1.068461537361145
190,27646,-1,Feature 2,1,0.07636940480085253,1.4154750108718872
190,27646,-1,Feature 3,2,-0.016913507504614022,0.48274946212768555
190,27646,-1,Feature 4,3,-0.010795632415710138,0.46974611282348633
190,27646,-1,Feature 5,4,-0.027898110692139894,-0.3464607000350952
190,27646,-1,FIS,5,0.0016718097567171085,-0.48151031136512756
190,27646,-1,Ag,6,0.004406672469353184,-0.11198204010725021
190,27646,-1,As,7,-0.0005490145769036196,0.053895942866802216
190,27646,-1,Au,8,-0.001020561379452141,-0.3096407651901245
190,27646,-1,Cu,9,0.0034375465097746766,-0.15517283976078033
190,27646,-1,Sb,10,-0.002170817948024867,0.04477747529745102
190,27646,-1,ΔT,11,0.0005020033124320958,0.15253721177577972
191,117662,-1,Feature 1,0,0.027152222285698795,-0.8167039155960083
191,117662,-1,Feature 2,1,-0.0590991742315265,-0.6889491081237793
191,117662,-1,Feature 3,2,-0.010745668986154942,-0.5976449847221375
191,117662,-1,Feature 4,3,0.024959080063463427,-0.6042988896369934
191,117662,-1,Feature 5,4,0.01689331678911637,0.6720696687698364
191,117662,-1,FIS,5,-0.007066970524179798,-0.480273574590683
191,117662,-1,Ag,6,-0.007531535315937705,-0.286657452583313
191,117662,-1,As,7,-0.004158469702230478,-0.518517792224884
191,117662,-1,Au,8,-0.012063189837732087,-0.3107386827468872
191,117662,-1,Cu,9,-0.0030165524570655573,-0.09859258681535721
191,117662,-1,Sb,10,0.014553371927037928,-0.3677777647972107
191,117662,-1,ΔT,11,0.008213413214286047,-0.052176203578710556
192,96454,-1,Feature 1,0,0.0553862234968031,-0.6486485004425049
192,96454,-1,Feature 2,1,-0.012515732293698614,-0.46182331442832947
192,96454,-1,Feature 3,2,-0.025391483003038676,0.12091591954231262
192,96454,-1,Feature 4,3,0.00984953533644731,-0.05061907693743706
192,96454,-1,Feature 5,4,-0.002176152242013939,0.4500374495983124
192,96454,-1,FIS,5,-0.007680887535370511,-0.582593560218811
192,96454,-1,Ag,6,-0.0012203388517305564,-0.13560707867145538
192,96454,-1,As,7,-0.0057005348320552625,-0.288926362991333
192,96454,-1,Au,8,-0.005609085370592725,-0.286924809217453
192,96454,-1,Cu,9,0.0008485599385630061,-0.21555432677268982
192,96454,-1,Sb,10,0.008953842101406331,-0.20682039856910706
192,96454,-1,ΔT,11,0.0027683231300685285,-0.3528968095779419
193,261669,-1,Feature 1,0,0.061889793849891364,-0.9954451322555542
193,261669,-1,Feature 2,1,-0.02599996779324384,-0.5263932347297668
193,261669,-1,Feature 3,2,0.005186372244012611,-0.49991095066070557
193,261669,-1,Feature 4,3,0.029014064903233786,-0.43819186091423035
193,261669,-1,Feature 5,4,0.014755719619281472,0.6309722661972046
193,261669,-1,FIS,5,-0.004803421069126744,-0.5861921906471252
193,261669,-1,Ag,6,-0.009154869089984398,-0.3967483937740326
193,261669,-1,As,7,0.005764917881452956,-0.5749107599258423
193,261669,-1,Au,8,-0.006355812291411431,-0.28960880637168884
193,261669,-1,Cu,9,-0.007485314117250137,-0.15831397473812103
193,261669,-1,Sb,10,0.019604206827179317,-0.4882224202156067
193,261669,-1,ΔT,11,0.019334296193603797,-0.005709345918148756
194,21625,-1,Feature 1,0,-0.03507983179849987,0.8996105194091797
194,21625,-1,Feature 2,1,0.057569761567683106,1.419742226600647
194,21625,-1,Feature 3,2,-0.010620534994183979,1.1688892841339111
194,21625,-1,Feature 4,3,-0.04282088816746204,1.21883225440979
194,21625,-1,Feature 5,4,0.002067389458532134,-0.42247217893600464
194,21625,-1,FIS,5,0.0005047157215425894,-0.58619225025177
194,21625,-1,Ag,6,-0.0031527470693625964,0.09326167404651642
194,21625,-1,As,7,-0.01851436245876542,-0.06988216936588287
194,21625,-1,Au,8,-0.0019086919776711475,-0.24755296111106873
194,21625,-1,Cu,9,-0.02362664707333914,0.8394088745117188
194,21625,-1,Sb,10,-0.019360913925377858,0.34523627161979675
194,21625,-1,ΔT,11,-0.013785677663525227,-0.39038780331611633
195,6549,-1,Feature 1,0,-0.013130984378185329,1.0488665103912354
195,6549,-1,Feature 2,1,0.07880600733496385,1.4668738842010498
195,6549,-1,Feature 3,2,-0.0004939243946183771,0.1997903436422348
195,6549,-1,Feature 4,3,0.025891919135548752,0.15315602719783783
195,6549,-1,Feature 5,4,-0.013981794894017211,-0.32907959818840027
195,6549,-1,FIS,5,0.003265095922810964,-0.5841676592826843
195,6549,-1,Ag,6,0.015452783095883965,0.10678006708621979
195,6549,-1,As,7,-0.0021321500115423463,-0.12049189954996109
195,6549,-1,Au,8,0.0004947688187000578,-0.3013443350791931
195,6549,-1,Cu,9,-0.003580116596619681,0.15713109076023102
195,6549,-1,Sb,10,-0.020295620055178588,0.4013114273548126
195,6549,-1,ΔT,11,0.006513057134093312,0.5512579679489136
196,173552,-1,Feature 1,0,-0.026457858499167337,0.5467783808708191
196,173552,-1,Feature 2,1,0.011956510660182914,-0.7049376964569092
196,173552,-1,Feature 3,2,0.01894241614781918,-1.5126200914382935
196,173552,-1,Feature 4,3,0.009774158278710525,-1.125353455543518
196,173552,-1,Feature 5,4,-0.013462696373726712,0.9505668878555298
196,173552,-1,FIS,5,-0.0015143271064327515,-0.5861921906471252
196,173552,-1,Ag,6,-0.02213644896827668,-0.5139119625091553
196,173552,-1,As,7,0.01394873175025285,-0.3572605848312378
196,173552,-1,Au,8,-0.003986576475064702,-0.3499021530151367
196,173552,-1,Cu,9,0.027499767233600456,-0.8138315677642822
196,173552,-1,Sb,10,0.0003396131695183054,-0.09998321533203125
196,173552,-1,ΔT,11,0.01736190272522859,-0.1902356743812561
197,249411,-1,Feature 1,0,-0.035713856943657786,1.9298419952392578
197,249411,-1,Feature 2,1,-0.006375914992918651,0.591152012348175
197,249411,-1,Feature 3,2,0.019625968632434987,0.30745336413383484
197,249411,-1,Feature 4,3,0.0414620761580172,-0.9497068524360657
197,249411,-1,Feature 5,4,0.07295516066281055,-2.4605612754821777
197,249411,-1,FIS,5,0.008888642990623127,-0.2511230707168579
197,249411,-1,Ag,6,-0.005996343193889139,-0.3972346782684326
197,249411,-1,As,7,-0.008085046353368486,-0.4736691117286682
197,249411,-1,Au,8,0.009980863129021274,-0.08923584967851639
197,249411,-1,Cu,9,0.014060731504688515,0.47778862714767456
197,249411,-1,Sb,10,0.017461670468597566,-0.357094407081604
197,249411,-1,ΔT,11,-0.008094731382059631,0.5238742828369141
198,119459,-1,Feature 1,0,0.020188009032767823,-0.3926095962524414
198,119459,-1,Feature 2,1,-0.03496688141494352,-0.6621500849723816
198,119459,-1,Feature 3,2,-0.007575075068018918,-0.8738930821418762
198,119459,-1,Feature 4,3,0.043171020500529386,-0.8383740782737732
198,119459,-1,Feature 5,4,-0.0036229459307733822,0.6690130233764648
198,119459,-1,FIS,5,0.0018673650157334768,-0.0737241730093956
198,119459,-1,Ag,6,0.006289620852102252,0.10010367631912231
198,119459,-1,As,7,-0.002232657605233285,-0.2060168981552124
198,119459,-1,Au,8,-0.01704825613337712,-0.39361464977264404
198,119459,-1,Cu,9,-0.0025329363600096705,-0.5774562954902649
198,119459,-1,Sb,10,0.0022865620734327566,-0.022013019770383835
198,119459,-1,ΔT,11,-0.012522551780792842,0.7613492608070374
199,280092,-1,Feature 1,0,-0.011377158814688884,0.12188850343227386
199,280092,-1,Feature 2,1,-0.04944672279251707,-0.8524788022041321
199,280092,-1,Feature 3,2,-0.02794103913479326,0.03796866536140442
199,280092,-1,Feature 4,3,0.02567827886786193,-0.29051950573921204
199,280092,-1,Feature 5,4,0.01445039682271838,0.23116996884346008
199,280092,-1,FIS,5,0.026293068379928685,1.8708888292312622
199,280092,-1,Ag,6,-0.014202004429290562,-0.4522601068019867
199,280092,-1,As,7,-0.009914644479999053,-0.33233287930488586
199,280092,-1,Au,8,-0.008650273714257134,-0.3621876835823059
199,280092,-1,Cu,9,-0.02896751854885469,-0.7500821352005005
199,280092,-1,Sb,10,0.00874910439121442,-0.1890910416841507
199,280092,-1,ΔT,11,-0.0036143647582301394,0.3084181845188141
