sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
137,211501,1,FIS,5,0.005998741399375486,-0.5500680208206177
137,211501,1,Ag,6,-0.0037694794895771176,-0.14453598856925964
137,211501,1,As,7,-0.020270838303299038,-0.663385272026062
137,211501,1,Au,8,0.0003010748263314798,-0.3091069161891937
137,211501,1,Cu,9,-0.0052907179289915255,-0.3511466383934021
137,211501,1,Sb,10,0.030734195175951284,-0.8100530505180359
137,211501,1,ΔT,11,-0.030044028437292276,1.2590372562408447
138,288956,-1,Feature 1,0,-0.0030577139956889814,-0.048226114362478256
138,288956,-1,Feature 2,1,0.013700207322148491,1.726439356803894
138,288956,-1,Feature 3,2,-0.08893383822658094,2.089977979660034
138,288956,-1,Feature 4,3,0.023813124491755943,2.2111291885375977
138,288956,-1,Feature 5,4,-0.007195206295385787,-0.5964639186859131
138,288956,-1,FIS,5,-0.0073749452540341895,-0.5428811311721802
138,288956,-1,Ag,6,0.01058015891562203,-0.5563916563987732
138,288956,-1,As,7,-0.006592550963902622,-0.3421787619590759
138,288956,-1,Au,8,-0.000407140634581281,-0.2848469316959381
138,288956,-1,Cu,9,-0.0018361557393417316,-0.8449079990386963
138,288956,-1,Sb,10,0.011823654801976793,-0.2589772045612335
138,288956,-1,ΔT,11,0.004701318941556107,0.2658187448978424
139,69076,-1,Feature 1,0,-0.026048668660147774,0.5477997660636902
139,69076,-1,Feature 2,1,-0.019703544409519314,-0.7030174732208252
139,69076,-1,Feature 3,2,-0.0013543994711304281,-1.5119093656539917
139,69076,-1,Feature 4,3,0.015601500925340682,-1.1232868432998657
139,69076,-1,Feature 5,4,-0.0014378814735972341,0.9500993490219116
139,69076,-1,FIS,5,-0.0024789008512992937,-0.5108259916305542
139,69076,-1,Ag,6,-0.00563607491667937,-0.36610448360443115
139,69076,-1,As,7,0.004514493464833299,-0.10463104397058487
139,69076,-1,Au,8,0.0008826982387617494,0.018036896362900734
139,69076,-1,Cu,9,0.0031522262701344822,0.009142088703811169
139,69076,-1,Sb,10,0.004263282028159118,-0.2933507561683655
139,69076,-1,ΔT,11,0.014928887786272157,0.029514698311686516
140,268487,-1,Feature 1,0,0.06172691634589972,-0.9570600986480713
140,268487,-1,Feature 2,1,-0.032727421492384355,-0.8562019467353821
140,268487,-1,Feature 3,2,0.02635541309683288,-0.6373918056488037
140,268487,-1,Feature 4,3,0.014712395488048117,-0.3669210374355316
140,268487,-1,Feature 5,4,-0.019956212217389753,0.9040341973304749
140,268487,-1,FIS,5,0.003196221325629571,-0.5861921906471252
140,268487,-1,Ag,6,-0.002117834240733069,-0.19036149978637695
140,268487,-1,As,7,0.007282186259374083,-0.31573376059532166
140,268487,-1,Au,8,-0.009336202056131773,-0.3408415913581848
140,268487,-1,Cu,9,0.003648447645543325,0.030637800693511963
140,268487,-1,Sb,10,0.009013092434239603,-0.10552848130464554
140,268487,-1,ΔT,11,-0.010212013031330394,-0.7079149484634399
141,262457,-1,Feature 1,0,-0.013081268132570465,0.29453498125076294
141,262457,-1,Feature 2,1,-0.001037278951371024,0.1214231550693512
141,262457,-1,Feature 3,2,0.025903939897379887,-0.33185362815856934
141,262457,-1,Feature 4,3,0.002130904992249844,0.04127645865082741
141,262457,-1,Feature 5,4,-0.00559327378466463,0.48502448201179504
141,262457,-1,FIS,5,0.0073734465716945915,-0.5861709117889404
141,262457,-1,Ag,6,-0.00037700551583397257,-0.3740912675857544
141,262457,-1,As,7,9.028392567508871e-05,-0.42304831743240356
141,262457,-1,Au,8,0.0031141061884639204,-0.3179706335067749
141,262457,-1,Cu,9,-0.00019791638804944538,-0.32828518748283386
141,262457,-1,Sb,10,0.005166663975880867,-0.20341011881828308
141,262457,-1,ΔT,11,-0.017571150392601913,0.09526367485523224
142,40808,-1,Feature 1,0,-0.022569734968257767,1.1006450653076172
142,40808,-1,Feature 2,1,0.01509673155265514,1.3311961889266968
142,40808,-1,Feature 3,2,-0.011530700844269895,0.9432286620140076
142,40808,-1,Feature 4,3,0.00557429959612442,0.9872126579284668
142,40808,-1,Feature 5,4,0.002624529588326187,-0.3748905658721924
142,40808,-1,FIS,5,0.009360249347220373,-0.5807155966758728
142,40808,-1,Ag,6,-0.005059179851708117,0.03139353170990944
142,40808,-1,As,7,-0.0030333444540571893,0.14908438920974731
142,40808,-1,Au,8,-0.007664034387028499,-0.358262836933136
142,40808,-1,Cu,9,0.0067946071071071845,1.1122950315475464
142,40808,-1,Sb,10,-0.017877844718560687,0.4411696493625641
142,40808,-1,ΔT,11,-0.0010274625720284498,0.722663938999176
143,84112,-1,Feature 1,0,0.013714959525679691,-0.6443850994110107
143,84112,-1,Feature 2,1,-0.016570007855998103,-1.1629340648651123
143,84112,-1,Feature 3,2,0.03390928469690887,-0.6950693726539612
143,84112,-1,Feature 4,3,-0.0172026421773684,-0.9306864142417908
143,84112,-1,Feature 5,4,-0.014479308276423035,0.7984328866004944
143,84112,-1,FIS,5,0.023305737936337716,0.8896094560623169
143,84112,-1,Ag,6,-0.0004797575196287595,-0.30532240867614746
143,84112,-1,As,7,0.005220565182206532,-0.048490751534700394
143,84112,-1,Au,8,-0.00767106245863615,-0.26158851385116577
143,84112,-1,Cu,9,-0.009224353334345908,-0.01680358126759529
143,84112,-1,Sb,10,0.0033538443943075804,-0.2374926656484604
143,84112,-1,ΔT,11,-0.007103735302611977,0.3680870831012726
144,75381,-1,Feature 1,0,0.01336213684243074,0.13829384744167328
144,75381,-1,Feature 2,1,-0.01979785776308073,-0.9966498613357544
144,75381,-1,Feature 3,2,0.031120384730636674,-1.1925872564315796
144,75381,-1,Feature 4,3,0.012523733457118824,-1.282918930053711
144,75381,-1,Feature 5,4,-0.007558877168524051,0.7575020790100098
144,75381,-1,FIS,5,0.00013175906282186702,-0.4437187612056732
144,75381,-1,Ag,6,-0.007797331520913405,-0.31764137744903564
144,75381,-1,As,7,0.007605358975070942,-0.38691771030426025
144,75381,-1,Au,8,-0.007312185462904015,-0.3521758019924164
144,75381,-1,Cu,9,0.010436007751045502,-0.28474465012550354
144,75381,-1,Sb,10,0.0012562058945269797,-0.17707855999469757
144,75381,-1,ΔT,11,0.00213263650339505,-0.21670468151569366
145,250885,-1,Feature 1,0,0.007432492456088998,-0.9937018156051636
145,250885,-1,Feature 2,1,-0.009279157370643174,-0.5222382545471191
145,250885,-1,Feature 3,2,0.014029710764076145,-0.4943294823169708
145,250885,-1,Feature 4,3,0.02156378818805313,-0.4334259629249573
145,250885,-1,Feature 5,4,0.020037037429900754,0.6286988258361816
145,250885,-1,FIS,5,-0.0032808161278248143,-0.5861924290657043
145,250885,-1,Ag,6,0.0008947296559606497,-0.10511673986911774
145,250885,-1,As,7,0.028339804341838262,-0.5560351014137268
145,250885,-1,Au,8,-0.005585952069273695,-0.34615492820739746
145,250885,-1,Cu,9,0.0008371801136838688,-0.18197491765022278
145,250885,-1,Sb,10,0.0037873757334855812,-0.18403367698192596
145,250885,-1,ΔT,11,0.01567978407295585,2.7438466548919678
146,110616,-1,Feature 1,0,0.051249607874006654,-0.5867468118667603
146,110616,-1,Feature 2,1,-0.03972235280480175,-0.6575080752372742
146,110616,-1,Feature 3,2,0.04367016552301749,-0.6959065794944763
146,110616,-1,Feature 4,3,0.011541757048878918,-0.689628005027771
146,110616,-1,Feature 5,4,-0.019662658820952653,0.65572589635849
146,110616,-1,FIS,5,0.0009344274162195904,-0.5553131699562073
146,110616,-1,Ag,6,0.008025051375277086,-0.10759919136762619
146,110616,-1,As,7,0.0006704459637107258,-0.4979373812675476
146,110616,-1,Au,8,-0.0020350763368399325,-0.22810757160186768
146,110616,-1,Cu,9,-0.0004767718687734233,-0.2531113624572754
146,110616,-1,Sb,10,0.015709282765097785,-0.35252493619918823
146,110616,-1,ΔT,11,0.02466811044849658,-0.1537524163722992
147,69158,-1,Feature 1,0,-0.0005184001284352397,-0.011007130146026611
147,69158,-1,Feature 2,1,-0.014322641329133684,1.8218510150909424
147,69158,-1,Feature 3,2,-0.025940085689518434,2.192495584487915
147,69158,-1,Feature 4,3,0.0002491723310859839,2.2718091011047363
147,69158,-1,Feature 5,4,-0.008077613519705477,-0.6403723359107971
147,69158,-1,FIS,5,-0.0003883325455907386,-0.58619225025177
147,69158,-1,Ag,6,-0.000537625138372826,-0.20971457660198212
147,69158,-1,As,7,0.0038641400495114686,-0.2775730788707733
147,69158,-1,Au,8,-0.0035816450921407218,0.8556138873100281
147,69158,-1,Cu,9,0.012549547103100989,0.26598677039146423
147,69158,-1,Sb,10,0.007307546573563229,0.05234837159514427
147,69158,-1,ΔT,11,0.021024226022013995,-0.07307359576225281
148,303101,-1,Feature 1,0,0.07670820278314668,-1.2539541721343994
148,303101,-1,Feature 2,1,-0.05945667417736666,-1.3809893131256104
148,303101,-1,Feature 3,2,0.03383989046516189,-0.8189321160316467
148,303101,-1,Feature 4,3,0.0003851301962485258,-0.4431777894496918
148,303101,-1,Feature 5,4,-0.05225629716934545,1.2906049489974976
148,303101,-1,FIS,5,0.010813526489741519,-0.11958955973386765
148,303101,-1,Ag,6,-0.004504708505985283,-0.426281213760376
148,303101,-1,As,7,-0.005910764130986252,-0.5074701309204102
148,303101,-1,Au,8,-0.004647762778395336,-0.11985976248979568
148,303101,-1,Cu,9,-0.0014099692825183985,-0.5400216579437256
148,303101,-1,Sb,10,0.015758338449138102,-0.5943916440010071
148,303101,-1,ΔT,11,0.021826754963413294,0.16452085971832275
149,233435,-1,Feature 1,0,-0.030273239050283823,0.29453498125076294
149,233435,-1,Feature 2,1,0.009974054377053291,0.1214231550693512
149,233435,-1,Feature 3,2,0.01312109839240651,-0.33185362815856934
149,233435,-1,Feature 4,3,-0.021318106921959443,0.04127645865082741
149,233435,-1,Feature 5,4,-0.007235137507405697,0.48502448201179504
149,233435,-1,FIS,5,0.020309024518923163,-0.5824280977249146
149,233435,-1,Ag,6,-0.004166157847840994,-0.4535446763038635
149,233435,-1,As,7,-0.01360606325261705,-0.4979238212108612
149,233435,-1,Au,8,-0.003253036569293982,-0.3194737732410431
149,233435,-1,Cu,9,0.00409192180653743,-0.5609482526779175
149,233435,-1,Sb,10,0.005310882460073467,-0.31861570477485657
149,233435,-1,ΔT,11,-0.05572182818200902,-1.1617109775543213
150,176703,-1,Feature 1,0,0.08167040682950169,-0.9379233121871948
150,176703,-1,Feature 2,1,-0.05418294694930447,-0.5044386386871338
150,176703,-1,Feature 3,2,0.02552028815390345,-0.5186091065406799
150,176703,-1,Feature 4,3,0.030033755512146373,-0.5006357431411743
150,176703,-1,Feature 5,4,-0.025709138618783687,0.6017125248908997
150,176703,-1,FIS,5,-0.013236567399120295,-0.58619225025177
150,176703,-1,Ag,6,0.008573909491924318,-0.01356859877705574
150,176703,-1,As,7,0.017950195866439027,-0.6479805111885071
150,176703,-1,Au,8,-0.007537508945731105,-0.3650556802749634
150,176703,-1,Cu,9,-0.008588378460450146,0.2470574527978897
150,176703,-1,Sb,10,-0.002422577090014674,-0.624584436416626
150,176703,-1,ΔT,11,-0.05904329867170984,-1.4002659320831299
151,139720,-1,Feature 1,0,0.05584570621389639,-0.5384143590927124
151,139720,-1,Feature 2,1,-0.036109504550464244,-0.29443660378456116
151,139720,-1,Feature 3,2,0.038577771979585944,-0.43785956501960754
151,139720,-1,Feature 4,3,-0.00016161772928639464,-0.2655705213546753
151,139720,-1,Feature 5,4,-0.0037168731340001286,0.5779260993003845
151,139720,-1,FIS,5,0.014569615425071535,-0.5638031959533691
151,139720,-1,Ag,6,-0.017907954644372462,-0.29710978269577026
151,139720,-1,As,7,0.006726506600003911,-0.37572339177131653
151,139720,-1,Au,8,-0.013910383361137823,-0.3720323443412781
151,139720,-1,Cu,9,0.01835018414803545,-0.520810604095459
151,139720,-1,Sb,10,0.005119390260549138,-0.43654006719589233
151,139720,-1,ΔT,11,-0.08014875300866561,-1.7895855903625488
152,7416,-1,Feature 1,0,-0.002147573329187646,1.0493890047073364
152,7416,-1,Feature 2,1,0.012386049029748,1.4667918682098389
152,7416,-1,Feature 3,2,0.0017798515098517928,0.20162180066108704
152,7416,-1,Feature 4,3,-0.0011239173903205787,0.15538771450519562
152,7416,-1,Feature 5,4,-0.0065583687568699905,-0.3292081654071808
152,7416,-1,FIS,5,-0.004524352072249452,-0.5785248875617981
152,7416,-1,Ag,6,0.0026170596236679104,-0.28438806533813477
152,7416,-1,As,7,-0.002863832448455123,0.027028178796172142
152,7416,-1,Au,8,-0.0011167041531380923,-0.3428000807762146
152,7416,-1,Cu,9,-0.001197571484171785,-0.030474910512566566
152,7416,-1,Sb,10,-0.006914548297786242,0.20977771282196045
152,7416,-1,ΔT,11,-0.0292134521911032,0.8301007151603699
153,170896,-1,Feature 1,0,-0.03015579228499073,0.5402467250823975
153,170896,-1,Feature 2,1,0.0021639526881918067,-0.6837080717086792
153,170896,-1,Feature 3,2,0.029103318067861598,-1.4823533296585083
153,170896,-1,Feature 4,3,0.014879774077137349,-1.0954301357269287
153,170896,-1,Feature 5,4,-0.024663926275414087,0.9386180639266968
153,170896,-1,FIS,5,0.0238800090277396,-0.5861921906471252
153,170896,-1,Ag,6,-0.01608501947573474,-0.5406408309936523
153,170896,-1,As,7,-0.0022737677735593285,-0.41510799527168274
153,170896,-1,Au,8,-0.0022212865602819756,-0.340890496969223
153,170896,-1,Cu,9,0.020348660360424264,-0.8849099278450012
153,170896,-1,Sb,10,0.00505148991662306,-0.25218188762664795
153,170896,-1,ΔT,11,0.002812717243152232,-0.4648319184780121
154,264307,-1,Feature 1,0,0.05654285772070223,-0.9937161207199097
154,264307,-1,Feature 2,1,-0.019565649963104025,-0.5222710371017456
154,264307,-1,Feature 3,2,0.025620357605918246,-0.49459108710289
154,264307,-1,Feature 4,3,0.0028904730307091763,-0.43345341086387634
154,264307,-1,Feature 5,4,-0.009091737625381511,0.6287163496017456
154,264307,-1,FIS,5,-0.001682344937207268,-0.5861921906471252
154,264307,-1,Ag,6,-0.0005623012842463375,-0.38130542635917664
154,264307,-1,As,7,0.007262002135118137,-0.5262768864631653
154,264307,-1,Au,8,-0.0037327114861801457,-0.2020026594400406
154,264307,-1,Cu,9,0.006185079635548176,-0.23136243224143982
154,264307,-1,Sb,10,0.013087039979634415,-0.4374721050262451
154,264307,-1,ΔT,11,0.015976445016359874,0.052165914326906204
155,266955,-1,Feature 1,0,0.08091994758572228,-0.9953740239143372
155,266955,-1,Feature 2,1,-0.0188951834106065,-0.526212751865387
155,266955,-1,Feature 3,2,0.042573833069232674,-0.499649316072464
155,266955,-1,Feature 4,3,-0.006885025170278984,-0.43799540400505066
155,266955,-1,Feature 5,4,-0.013320918925975863,0.6308699250221252
155,266955,-1,FIS,5,-0.003462851984124566,-0.5861921906471252
155,266955,-1,Ag,6,-0.006158213262687717,-0.4371531903743744
155,266955,-1,As,7,-0.012834533170444922,-0.26613470911979675
155,266955,-1,Au,8,-0.0045190347316771485,-0.2586774528026581
155,266955,-1,Cu,9,0.004959348057651166,-0.38470616936683655
155,266955,-1,Sb,10,0.011645254870821978,-0.4878169894218445
155,266955,-1,ΔT,11,0.022106353087063314,0.08208177983760834
156,279098,-1,Feature 1,0,0.03342635489812804,-0.9937041401863098
156,279098,-1,Feature 2,1,-0.00538449395290364,-0.5221479535102844
156,279098,-1,Feature 3,2,0.022156245756596967,-0.4943294823169708
156,279098,-1,Feature 4,3,0.002640615870689518,-0.43342986702919006
156,279098,-1,Feature 5,4,6.089403469159739e-05,0.6286491751670837
156,279098,-1,FIS,5,0.0006827321841355936,-0.5861921906471252
156,279098,-1,Ag,6,-0.004064647901607202,0.08952435106039047
156,279098,-1,As,7,-0.0008582106260891486,-0.3480655550956726
156,279098,-1,Au,8,-0.011412241608099316,-0.36601755023002625
156,279098,-1,Cu,9,-0.004569583982904523,-0.27241626381874084
156,279098,-1,Sb,10,0.011509742597885127,-0.0346042737364769
156,279098,-1,ΔT,11,-0.022921450472004463,1.0650899410247803
157,215769,-1,Feature 1,0,-0.02281697998631237,0.27230343222618103
157,215769,-1,Feature 2,1,0.03052168492985158,0.24459980428218842
157,215769,-1,Feature 3,2,0.0218992266702832,-0.15049630403518677
157,215769,-1,Feature 4,3,-0.016563808941512406,0.2021898627281189
157,215769,-1,Feature 5,4,-0.003280534779474973,0.4038379192352295
157,215769,-1,FIS,5,0.004050570095319154,-0.5861921906471252
157,215769,-1,Ag,6,-0.0036992700144247563,-0.3039405345916748
157,215769,-1,As,7,-0.003116044314651944,0.02894607000052929
157,215769,-1,Au,8,0.0016707940501670163,-0.3591337203979492
157,215769,-1,Cu,9,0.01143016404052602,0.4588308334350586
157,215769,-1,Sb,10,-0.002480434405122312,0.06099097430706024
157,215769,-1,ΔT,11,-0.004321893306062794,-0.8387426733970642
158,146554,-1,Feature 1,0,0.011483363526402978,-0.7743070125579834
158,146554,-1,Feature 2,1,0.007233432380745,-1.0565860271453857
158,146554,-1,Feature 3,2,0.001666832120412678,-0.4604605734348297
158,146554,-1,Feature 4,3,0.010268040896791892,-0.7050605416297913
158,146554,-1,Feature 5,4,-0.005863725469362145,0.7108497023582458
158,146554,-1,FIS,5,0.01892090198521662,1.2071568965911865
158,146554,-1,Ag,6,0.0611555079266432,2.1969475746154785
158,146554,-1,As,7,-0.01992541751105995,2.6761341094970703
158,146554,-1,Au,8,0.04599638475288749,0.9041999578475952
158,146554,-1,Cu,9,-0.0017647136827539094,0.42439213395118713
158,146554,-1,Sb,10,-0.003869076642331842,0.05380535125732422
158,146554,-1,ΔT,11,0.0028000470091578853,-0.2866987884044647
159,218410,-1,Feature 1,0,-0.024861622214058816,0.22092847526073456
159,218410,-1,Feature 2,1,0.02798463770421442,0.5291396975517273
159,218410,-1,Feature 3,2,-0.037427405564432525,0.2723070979118347
159,218410,-1,Feature 4,3,-0.015802819607848802,0.5756149291992188
159,218410,-1,Feature 5,4,-0.010279865199713472,0.21534062922000885
159,218410,-1,FIS,5,-0.007014855204619755,-0.5861921906471252
159,218410,-1,Ag,6,-0.0035368649382693336,-0.28613173961639404
159,218410,-1,As,7,0.0005900769561700409,0.3437716066837311
159,218410,-1,Au,8,-0.0006028343115752486,-0.3549749255180359
159,218410,-1,Cu,9,-0.0039429490655141924,0.1488856077194214
159,218410,-1,Sb,10,-0.012563312186799852,0.24055257439613342
159,218410,-1,ΔT,11,0.006140859224188477,-0.8901416063308716
160,310178,-1,Feature 1,0,0.0948587576826929,-1.2147923707962036
160,310178,-1,Feature 2,1,-0.05504699128065787,-1.2812718152999878
160,310178,-1,Feature 3,2,0.03640139498102095,-0.7226152420043945
160,310178,-1,Feature 4,3,-0.0029743750420065623,-0.3548062741756439
160,310178,-1,Feature 5,4,-0.056624788438903596,1.231223464012146
160,310178,-1,FIS,5,0.0489403038049851,1.822874903678894
160,310178,-1,Ag,6,-0.01422754575746341,-0.4045003652572632
160,310178,-1,As,7,0.01683781005410916,-0.5581167936325073
160,310178,-1,Au,8,-0.015318523233277573,-0.3742227852344513
160,310178,-1,Cu,9,-0.015154590607836426,-0.55100417137146
160,310178,-1,Sb,10,0.042848919973309016,-0.6523831486701965
160,310178,-1,ΔT,11,-0.015457734923299127,0.712942361831665
161,108824,-1,Feature 1,0,0.04813528346748372,-0.8979586362838745
161,108824,-1,Feature 2,1,-0.007264335250763138,-0.2866734266281128
161,108824,-1,Feature 3,2,0.022286111179718425,-0.22323109209537506
161,108824,-1,Feature 4,3,-0.02200263543807452,-0.16233587265014648
161,108824,-1,Feature 5,4,0.006359642766549399,0.5010292530059814
161,108824,-1,FIS,5,0.002571871085401755,-0.5182544589042664
161,108824,-1,Ag,6,-0.0023546787338234202,-0.10912097245454788
161,108824,-1,As,7,0.007506354604269778,-0.49186569452285767
161,108824,-1,Au,8,-0.0021913808769668704,-0.24816976487636566
161,108824,-1,Cu,9,-0.004803961660082436,-0.2888190448284149
161,108824,-1,Sb,10,0.0042168122388515986,-0.1816008985042572
161,108824,-1,ΔT,11,-0.008614298738526116,-0.8150676488876343
162,151883,-1,Feature 1,0,0.03140186788857871,-0.4867306351661682
162,151883,-1,Feature 2,1,-0.015641697690069626,-0.6704685688018799
162,151883,-1,Feature 3,2,0.0447250941763559,-0.4415225684642792
162,151883,-1,Feature 4,3,0.006133006162706199,-0.6476752758026123
162,151883,-1,Feature 5,4,-0.017797199903283083,0.41843414306640625
162,151883,-1,FIS,5,0.03748347237659664,0.35126838088035583
162,151883,-1,Ag,6,0.006145257151062531,0.8375164270401001
162,151883,-1,As,7,0.020578252721828276,-0.5585593581199646
162,151883,-1,Au,8,-0.009194649405296946,0.36507052183151245
162,151883,-1,Cu,9,0.035306526535088076,0.3017513155937195
162,151883,-1,Sb,10,0.024066338983534663,-0.21867813169956207
162,151883,-1,ΔT,11,0.043003159923726116,-0.43555140495300293
163,50609,-1,Feature 1,0,-0.0697588076461038,0.9885132312774658
163,50609,-1,Feature 2,1,0.010499789669293812,0.4654150605201721
163,50609,-1,Feature 3,2,-0.0032566640291213497,-0.07152152061462402
163,50609,-1,Feature 4,3,0.0381135913471954,-0.05053095147013664
163,50609,-1,Feature 5,4,-0.004623967667714862,-0.1145896464586258
163,50609,-1,FIS,5,0.002298827335026881,-0.4348982274532318
163,50609,-1,Ag,6,-0.0015562717542915929,-0.2412371188402176
163,50609,-1,As,7,-0.0024521435724265857,0.0787620097398758
163,50609,-1,Au,8,0.002292112161594588,-0.033841658383607864
163,50609,-1,Cu,9,0.026082979716832218,0.4784145653247833
163,50609,-1,Sb,10,-0.008664398106456285,0.3291472792625427
163,50609,-1,ΔT,11,0.036313388735563314,0.027771614491939545
164,145670,-1,Feature 1,0,0.024905959617093177,-0.8154473900794983
164,145670,-1,Feature 2,1,-0.007543600845453663,-1.1568396091461182
164,145670,-1,Feature 3,2,0.01025547452310899,-0.5380661487579346
164,145670,-1,Feature 4,3,0.01837379437945481,-0.7910177111625671
164,145670,-1,Feature 5,4,-0.03146948849103503,0.7661838531494141
164,145670,-1,FIS,5,0.007603391689568598,0.34801530838012695
164,145670,-1,Ag,6,0.06324498723380823,2.157660961151123
164,145670,-1,As,7,0.03883041651685934,3.229168176651001
164,145670,-1,Au,8,0.05666613283730659,0.9029541015625
164,145670,-1,Cu,9,-0.003918341949604519,0.2834565043449402
164,145670,-1,Sb,10,-0.0039381863405809,0.041515253484249115
164,145670,-1,ΔT,11,0.007690856886988765,-0.46870389580726624
165,223724,-1,Feature 1,0,-0.032404902315446744,0.29453498125076294
165,223724,-1,Feature 2,1,0.023486780856364714,0.1214231550693512
165,223724,-1,Feature 3,2,0.02400092996197856,-0.33185362815856934
165,223724,-1,Feature 4,3,-0.011053128797223597,0.041261136531829834
165,223724,-1,Feature 5,4,-0.023119295798607255,0.4850333034992218
165,223724,-1,FIS,5,0.0134147208363245,-0.5861921906471252
165,223724,-1,Ag,6,-0.010442063642355361,-0.38459259271621704
165,223724,-1,As,7,-0.015103421615039319,-0.4844948649406433
165,223724,-1,Au,8,0.00035532709297529826,-0.28500616550445557
165,223724,-1,Cu,9,0.03046433683704816,-0.6285680532455444
165,223724,-1,Sb,10,0.005847397535337924,-0.40874141454696655
165,223724,-1,ΔT,11,-0.06397190261900305,-1.5529282093048096
166,241176,-1,Feature 1,0,0.04080678060110968,-0.9937065839767456
166,241176,-1,Feature 2,1,-0.03492553078566838,-0.5222436785697937
166,241176,-1,Feature 3,2,0.006548698060461752,-0.4944166839122772
166,241176,-1,Feature 4,3,0.011646381761789408,-0.43343380093574524
166,241176,-1,Feature 5,4,0.013460314604809035,0.6287046670913696
166,241176,-1,FIS,5,-0.016859625087913006,-0.5861921906471252
166,241176,-1,Ag,6,-0.0016552963319981394,-0.43303316831588745
166,241176,-1,As,7,0.014178811459615151,-0.4234834313392639
166,241176,-1,Au,8,-0.010452621694405409,-0.30891525745391846
166,241176,-1,Cu,9,-0.0002595164274958466,-0.3617280423641205
166,241176,-1,Sb,10,0.005587488345529046,-0.2355511337518692
166,241176,-1,ΔT,11,0.04017859284971667,2.7192559242248535
167,88444,-1,Feature 1,0,-0.02269807800022562,0.5465646386146545
167,88444,-1,Feature 2,1,-0.023525084730391423,-0.7036876082420349
167,88444,-1,Feature 3,2,-0.015063303178841721,-1.510936975479126
167,88444,-1,Feature 4,3,0.009827990076478065,-1.1237190961837769
167,88444,-1,Feature 5,4,-0.009371082410818195,0.9499503374099731
167,88444,-1,FIS,5,0.003654754532901089,-0.5592252612113953
167,88444,-1,Ag,6,0.0006199140127844936,-0.09854003041982651
167,88444,-1,As,7,-0.009177150701482784,0.3831968605518341
167,88444,-1,Au,8,-0.0021108898130669886,-0.33222559094429016
167,88444,-1,Cu,9,-0.003055710085663433,-0.12209133058786392
167,88444,-1,Sb,10,0.013481827744433182,-0.39613837003707886
167,88444,-1,ΔT,11,0.005804596926366333,0.08164134621620178
168,31828,-1,Feature 1,0,-0.0007900465876810883,0.8398488163948059
168,31828,-1,Feature 2,1,0.014517004610920115,0.9930365085601807
168,31828,-1,Feature 3,2,-0.016232378192819478,0.7450394034385681
168,31828,-1,Feature 4,3,-0.02183572597302636,0.7489214539527893
168,31828,-1,Feature 5,4,0.03566663897281595,-0.21746748685836792
168,31828,-1,FIS,5,-0.004939977845160195,0.2930845320224762
168,31828,-1,Ag,6,0.002191248212627464,0.08549761772155762
168,31828,-1,As,7,0.0011578251269916786,0.9108680486679077
168,31828,-1,Au,8,-0.022507092221984815,1.859160304069519
168,31828,-1,Cu,9,0.007934032086798121,0.4249725937843323
168,31828,-1,Sb,10,-0.012534980919585603,0.5664680600166321
168,31828,-1,ΔT,11,-0.013938246597894173,-0.4524123966693878
169,66572,-1,Feature 1,0,0.05099793843490584,-0.8564168810844421
169,66572,-1,Feature 2,1,-0.10293001335250336,-1.1918749809265137
169,66572,-1,Feature 3,2,0.011402560930804152,-0.5372376441955566
169,66572,-1,Feature 4,3,0.006240304403448875,-0.7891985177993774
169,66572,-1,Feature 5,4,-0.006319141780505403,0.799522876739502
169,66572,-1,FIS,5,-0.003952715066697844,-0.4995531737804413
169,66572,-1,Ag,6,0.004878688676581228,-0.2992143929004669
169,66572,-1,As,7,0.001842753560556042,-0.24552232027053833
169,66572,-1,Au,8,-0.009340857397493955,-0.3498513400554657
169,66572,-1,Cu,9,0.02437597063465694,1.4326194524765015
169,66572,-1,Sb,10,0.008379921246763806,-0.12371207773685455
169,66572,-1,ΔT,11,0.023769763663195456,-0.1677703708410263
170,26553,-1,Feature 1,0,0.002974540504114563,0.5318552851676941
170,26553,-1,Feature 2,1,-0.0022599586610469223,0.5974790453910828
170,26553,-1,Feature 3,2,0.0012627131262558675,0.5119655132293701
170,26553,-1,Feature 4,3,-0.025769566171506712,0.46947181224823
170,26553,-1,Feature 5,4,-0.013845540441362469,-0.033385537564754486
170,26553,-1,FIS,5,0.034893712087115454,1.2996236085891724
170,26553,-1,Ag,6,1.3782348897142844e-05,-0.2372891753911972
170,26553,-1,As,7,0.014850240435901468,-0.4599234163761139
170,26553,-1,Au,8,0.0023844466426834977,-0.15454794466495514
170,26553,-1,Cu,9,0.003285587866960136,-0.1568572223186493
170,26553,-1,Sb,10,0.00011121707724713809,0.060676369816064835
170,26553,-1,ΔT,11,0.04719460702461493,3.0975124835968018
171,240509,-1,Feature 1,0,-0.0050148590514503275,0.05411534756422043
171,240509,-1,Feature 2,1,0.021771632721490408,0.9900001287460327
171,240509,-1,Feature 3,2,-0.023592464505669104,1.3929498195648193
171,240509,-1,Feature 4,3,-0.004735949745440073,1.3151400089263916
171,240509,-1,Feature 5,4,-0.0032740846777971353,-0.36593693494796753
171,240509,-1,FIS,5,0.02710641984705495,1.3548777103424072
171,240509,-1,Ag,6,-0.00414744123249894,-0.25664547085762024
171,240509,-1,As,7,-0.0018142678487767132,-0.30111411213874817
