sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
171,240509,-1,Cu,9,0.0063040110421656755,0.17490807175636292
171,240509,-1,Sb,10,0.0023253011783729727,-0.20064759254455566
171,240509,-1,ΔT,11,0.04074012588970505,1.1968507766723633
172,59483,-1,Feature 1,0,-0.011008741007445765,0.010025004856288433
172,59483,-1,Feature 2,1,-0.04014940285531278,0.4812285304069519
172,59483,-1,Feature 3,2,-0.027729572858760536,0.5339036583900452
172,59483,-1,Feature 4,3,0.005880931066007254,0.650061309337616
172,59483,-1,Feature 5,4,-0.02119099630328271,0.12091077119112015
172,59483,-1,FIS,5,0.009089169055549408,-0.5861921906471252
172,59483,-1,Ag,6,-0.0024913185051609723,-0.37033945322036743
172,59483,-1,As,7,0.004323750150817384,-0.18829363584518433
172,59483,-1,Au,8,-0.011773039680256342,-0.31677302718162537
172,59483,-1,Cu,9,0.004847537378323135,-0.10744410753250122
172,59483,-1,Sb,10,-0.0017165258970799088,-0.1527625024318695
172,59483,-1,ΔT,11,0.010826997773230628,0.10736534744501114
173,167888,-1,Feature 1,0,0.03151375865224415,-0.6171228885650635
173,167888,-1,Feature 2,1,-0.001807822245872242,-0.40230023860931396
173,167888,-1,Feature 3,2,-0.024671147858714007,-0.6550565361976624
173,167888,-1,Feature 4,3,0.02817429648514606,-0.8875810503959656
173,167888,-1,Feature 5,4,-0.016583010954151357,0.4463759958744049
173,167888,-1,FIS,5,-0.017165430533085845,-0.5860087275505066
173,167888,-1,Ag,6,0.003577857019475432,0.0654306560754776
173,167888,-1,As,7,0.004698233511016956,-0.6218424439430237
173,167888,-1,Au,8,-0.0049589049644806924,-0.33645445108413696
173,167888,-1,Cu,9,0.003428156394480034,0.7231215238571167
173,167888,-1,Sb,10,0.015016587488138628,-0.47205936908721924
173,167888,-1,ΔT,11,0.015782723552877048,-0.6878847479820251
174,145814,-1,Feature 1,0,-0.007285794461343457,-0.06682135164737701
174,145814,-1,Feature 2,1,0.023629130370991406,1.6239972114562988
174,145814,-1,Feature 3,2,-0.03069077332344216,2.009568691253662
174,145814,-1,Feature 4,3,-0.0635665115864401,2.0687220096588135
174,145814,-1,Feature 5,4,0.047314825171697564,-0.545141875743866
174,145814,-1,FIS,5,0.010537812400884704,-0.5857759118080139
174,145814,-1,Ag,6,0.0011016401596798107,-0.06139824166893959
174,145814,-1,As,7,0.014759850353327683,0.08149094879627228
174,145814,-1,Au,8,-0.005952513611873526,-0.29612231254577637
174,145814,-1,Cu,9,0.03521964246762744,0.6679495573043823
174,145814,-1,Sb,10,-0.0027733182823195227,-0.2923228144645691
174,145814,-1,ΔT,11,0.044860686787314974,-1.774575114250183
175,307505,-1,Feature 1,0,0.11281918424903291,-1.2556856870651245
175,307505,-1,Feature 2,1,-0.06827942172875336,-1.386785626411438
175,307505,-1,Feature 3,2,-0.04067919161380543,-0.8211910128593445
175,307505,-1,Feature 4,3,0.04721604349802226,-0.4434055685997009
175,307505,-1,Feature 5,4,-0.03565978930844162,1.2950289249420166
175,307505,-1,FIS,5,0.013611540802603302,-0.3112616539001465
175,307505,-1,Ag,6,0.00019406504320126715,-0.37283554673194885
175,307505,-1,As,7,-0.005657182599648534,-0.4925004541873932
175,307505,-1,Au,8,-0.006618149895904519,0.12987560033798218
175,307505,-1,Cu,9,-0.0026132425562201667,-0.43457451462745667
175,307505,-1,Sb,10,0.05180546717573788,-0.5927966833114624
175,307505,-1,ΔT,11,0.010303435194019136,0.20896582305431366
176,309169,-1,Feature 1,0,0.058135575486411274,-1.5421839952468872
176,309169,-1,Feature 2,1,-0.05087482814825696,-1.9610296487808228
176,309169,-1,Feature 3,2,-0.059364873602937414,-1.8609881401062012
176,309169,-1,Feature 4,3,0.0071892719646227685,-0.03431600332260132
176,309169,-1,Feature 5,4,-0.014939851344833022,1.0902317762374878
176,309169,-1,FIS,5,-0.0015717743150075985,-0.5699065327644348
176,309169,-1,Ag,6,-0.014777461068625937,-0.527423083782196
176,309169,-1,As,7,-0.0010834823531145569,-0.25394949316978455
176,309169,-1,Au,8,-0.011960052601442617,-0.3834330439567566
176,309169,-1,Cu,9,-0.023099435558022123,-1.0148732662200928
176,309169,-1,Sb,10,0.009112649977902156,-0.14884918928146362
176,309169,-1,ΔT,11,0.029873776291521652,-0.6525617241859436
177,154163,-1,Feature 1,0,-0.011592641426632733,0.540650486946106
177,154163,-1,Feature 2,1,-0.015698285196872414,-0.6848486661911011
177,154163,-1,Feature 3,2,-0.039636263371394975,-1.4839709997177124
177,154163,-1,Feature 4,3,0.0576555572181082,-1.097017526626587
177,154163,-1,Feature 5,4,-0.02279367609235178,0.9392580389976501
177,154163,-1,FIS,5,0.009729221661840424,-0.5861921906471252
177,154163,-1,Ag,6,-0.007965514061227157,-0.4643402695655823
177,154163,-1,As,7,0.008113724180167578,-0.21361327171325684
177,154163,-1,Au,8,-0.004592014494615368,-0.35936978459358215
177,154163,-1,Cu,9,0.003632073854786572,-0.8480076789855957
177,154163,-1,Sb,10,0.0070576304235105995,-0.421803742647171
177,154163,-1,ΔT,11,0.020482890243685527,-0.4166334569454193
178,152021,-1,Feature 1,0,0.01404358329861057,-0.6222794055938721
178,152021,-1,Feature 2,1,-0.023352820331190457,-0.608573853969574
178,152021,-1,Feature 3,2,0.07046906086234934,-0.7292826771736145
178,152021,-1,Feature 4,3,0.0245815277572289,-0.6835511922836304
178,152021,-1,Feature 5,4,-0.007786854928968132,0.6535838842391968
178,152021,-1,FIS,5,0.03773951850579871,0.7206505537033081
178,152021,-1,Ag,6,0.002013238006757859,-0.051165398210287094
178,152021,-1,As,7,0.0028976552836808443,0.12031473964452744
178,152021,-1,Au,8,-0.01462478462326562,-0.37671130895614624
178,152021,-1,Cu,9,-0.011844330994647774,-0.6146206855773926
178,152021,-1,Sb,10,0.01726702174980666,-0.26186758279800415
178,152021,-1,ΔT,11,0.008437470273973131,-0.24554196000099182
179,208631,-1,Feature 1,0,-0.019968101885567163,0.29453498125076294
179,208631,-1,Feature 2,1,0.012730544237484565,0.1214231550693512
179,208631,-1,Feature 3,2,0.0025197225383721037,-0.33185362815856934
179,208631,-1,Feature 4,3,0.011987861048305268,0.04127645865082741
179,208631,-1,Feature 5,4,-0.002858679581792951,0.48502448201179504
179,208631,-1,FIS,5,0.0075407319574572656,-0.5861788392066956
179,208631,-1,Ag,6,0.001814163805290006,-0.25714632868766785
179,208631,-1,As,7,0.01601868986243072,-0.567838191986084
179,208631,-1,Au,8,-0.003389783403121928,-0.3243979811668396
179,208631,-1,Cu,9,0.011858154383319608,0.610379159450531
179,208631,-1,Sb,10,0.007154168230377356,-0.4125705659389496
179,208631,-1,ΔT,11,0.030645262065129145,-0.3656921982765198
180,178957,-1,Feature 1,0,0.025050805897658065,-0.6674313545227051
180,178957,-1,Feature 2,1,0.05126922221525282,0.2548631429672241
180,178957,-1,Feature 3,2,0.1011874930003674,0.3957075774669647
180,178957,-1,Feature 4,3,-0.20182984956701083,0.46338701248168945
180,178957,-1,Feature 5,4,0.043457606965722026,0.2079884558916092
180,178957,-1,FIS,5,0.08283285545802725,1.3858201503753662
180,178957,-1,Ag,6,-0.005415244215343362,-0.33941179513931274
180,178957,-1,As,7,0.020906842586701488,0.10763519257307053
180,178957,-1,Au,8,-0.0009521583361464422,-0.17952147126197815
180,178957,-1,Cu,9,0.004946431375453023,-0.430804580450058
180,178957,-1,Sb,10,0.012304535169043796,-0.2583059072494507
180,178957,-1,ΔT,11,-0.007929089101872237,-0.8475967049598694
181,197010,-1,Feature 1,0,0.013253163938232919,-0.7598684430122375
181,197010,-1,Feature 2,1,0.00731484122863392,0.03462790697813034
181,197010,-1,Feature 3,2,0.026389444452243064,0.14291074872016907
181,197010,-1,Feature 4,3,-0.056894385672719275,0.20926439762115479
181,197010,-1,Feature 5,4,0.0017864414858791127,0.32725968956947327
181,197010,-1,FIS,5,0.01581384449556074,-0.5861921906471252
181,197010,-1,Ag,6,-0.0024898658401237214,-0.23863811790943146
181,197010,-1,As,7,0.02360008077123905,-0.38828709721565247
181,197010,-1,Au,8,-0.009608147195934471,-0.357589453458786
181,197010,-1,Cu,9,-0.0009908285678880916,0.030259395018219948
181,197010,-1,Sb,10,-0.011748856677986716,-0.23716962337493896
181,197010,-1,ΔT,11,-0.009779225333457963,-0.6354993581771851
182,12786,-1,Feature 1,0,-0.001484879497812237,-0.012741013430058956
182,12786,-1,Feature 2,1,0.04320352909981734,1.818377137184143
182,12786,-1,Feature 3,2,0.04948175076375693,2.1904900074005127
182,12786,-1,Feature 4,3,-0.07601926104923713,2.2699036598205566
182,12786,-1,Feature 5,4,0.013087150084812852,-0.6383852958679199
182,12786,-1,FIS,5,-0.005699942614849063,1.2595961093902588
182,12786,-1,Ag,6,0.00744732627363345,0.2616787552833557
182,12786,-1,As,7,0.006031947323374739,0.020743250846862793
182,12786,-1,Au,8,0.005554041680732582,0.10908789932727814
182,12786,-1,Cu,9,0.019211010874869688,-0.11139896512031555
182,12786,-1,Sb,10,0.003563527859873871,0.2338683307170868
182,12786,-1,ΔT,11,0.0025666821585223626,-0.24605165421962738
183,228001,-1,Feature 1,0,-0.003955559581924317,0.2094302475452423
183,228001,-1,Feature 2,1,0.012020178959018114,0.13525083661079407
183,228001,-1,Feature 3,2,0.01245587885320575,-0.26589080691337585
183,228001,-1,Feature 4,3,0.01997862692763209,0.0804995745420456
183,228001,-1,Feature 5,4,-0.007621220103755418,0.4596133828163147
183,228001,-1,FIS,5,0.027602153317922217,0.49075108766555786
183,228001,-1,Ag,6,-0.00048303785846551603,-0.28197231888771057
183,228001,-1,As,7,0.004099747194431989,-0.6056697964668274
183,228001,-1,Au,8,-0.0074985455503615624,-0.3453284502029419
183,228001,-1,Cu,9,0.006409232371358106,-0.147817924618721
183,228001,-1,Sb,10,0.003840508652652659,-0.017576469108462334
183,228001,-1,ΔT,11,0.03788547333885289,-0.541865885257721
184,263176,-1,Feature 1,0,0.07337219628734393,-0.9387593269348145
184,263176,-1,Feature 2,1,-0.020019892459226755,-1.023202657699585
184,263176,-1,Feature 3,2,-0.013868390519381732,-0.7085217833518982
184,263176,-1,Feature 4,3,0.014098164271178326,-0.33370551466941833
184,263176,-1,Feature 5,4,-0.02715233584461317,1.0417180061340332
184,263176,-1,FIS,5,-0.0012445600697187633,-0.5861921906471252
184,263176,-1,Ag,6,-0.0017576069435341162,-0.12711545825004578
184,263176,-1,As,7,-0.00408868412125714,-0.5572318434715271
184,263176,-1,Au,8,-0.021734408067173087,-0.3538474440574646
184,263176,-1,Cu,9,0.004085305907193004,-0.024684863165020943
184,263176,-1,Sb,10,0.03345845859370285,-0.4408605694770813
184,263176,-1,ΔT,11,-0.018524156112903308,1.416756510734558
185,184090,-1,Feature 1,0,-0.0070856212476166445,0.29453498125076294
185,184090,-1,Feature 2,1,0.0038458957039399014,0.1214231550693512
185,184090,-1,Feature 3,2,0.002940192343906056,-0.33185362815856934
185,184090,-1,Feature 4,3,0.00819806433183026,0.04127645865082741
185,184090,-1,Feature 5,4,-0.006071463545875363,0.48502448201179504
185,184090,-1,FIS,5,-0.0017213451395310243,-0.5861921906471252
185,184090,-1,Ag,6,-0.0025411256207309367,-0.5477995872497559
185,184090,-1,As,7,-0.0057342761951510585,-0.5444672107696533
185,184090,-1,Au,8,-0.003816889858380496,-0.3453104496002197
185,184090,-1,Cu,9,0.009636482501181556,-0.9445434212684631
185,184090,-1,Sb,10,0.004978920389510809,-0.41764816641807556
185,184090,-1,ΔT,11,0.026966024264571085,-0.47293251752853394
186,300506,-1,Feature 1,0,0.03814950292468363,-0.994644820690155
186,300506,-1,Feature 2,1,-0.016717712060373615,-0.524475634098053
186,300506,-1,Feature 3,2,-0.0013312521870901212,-0.4984282851219177
186,300506,-1,Feature 4,3,0.028278436317908048,-0.43596407771110535
186,300506,-1,Feature 5,4,0.01216269930550171,0.6299319863319397
186,300506,-1,FIS,5,0.04297828070379913,1.3131169080734253
186,300506,-1,Ag,6,-0.007311241086634952,-0.4544595777988434
186,300506,-1,As,7,-0.002824155255666122,-0.5108424425125122
186,300506,-1,Au,8,-0.0196835750797147,-0.3505318760871887
186,300506,-1,Cu,9,-0.01456938334899438,-0.5037619471549988
186,300506,-1,Sb,10,0.032504027948555274,-0.6065370440483093
186,300506,-1,ΔT,11,-0.012622711552046311,0.4684065878391266
187,28675,-1,Feature 1,0,-0.009167772105755617,0.9397271275520325
187,28675,-1,Feature 2,1,-0.018681456036239035,1.3026658296585083
187,28675,-1,Feature 3,2,-0.031241265324433276,1.1862879991531372
187,28675,-1,Feature 4,3,-0.055536793806893435,1.2320417165756226
187,28675,-1,Feature 5,4,0.021209871258028482,-0.6258140802383423
187,28675,-1,FIS,5,-0.002683047268510944,-0.5861921906471252
187,28675,-1,Ag,6,-0.00382159528075575,0.3084335923194885
187,28675,-1,As,7,0.003351571441834021,0.13585881888866425
187,28675,-1,Au,8,-0.0054734468232909205,-0.20077741146087646
187,28675,-1,Cu,9,0.02004618944886902,0.7875062227249146
187,28675,-1,Sb,10,0.009775899322796835,0.7294191718101501
187,28675,-1,ΔT,11,0.004093349972272096,-0.4220365285873413
188,25909,-1,Feature 1,0,-0.025602607539005968,1.0806937217712402
188,25909,-1,Feature 2,1,0.012154088418099222,1.3838807344436646
188,25909,-1,Feature 3,2,0.023409611095205916,0.6562576293945312
188,25909,-1,Feature 4,3,-0.01721300053441872,0.6646909713745117
188,25909,-1,Feature 5,4,0.02354939827419,-0.3571763336658478
188,25909,-1,FIS,5,0.014069092613636572,-0.577750027179718
188,25909,-1,Ag,6,0.00821343290311112,-0.09499483555555344
188,25909,-1,As,7,0.008462465670527563,0.06832699477672577
188,25909,-1,Au,8,6.638864533697513e-05,-0.3259742259979248
188,25909,-1,Cu,9,0.010533274963868624,0.7289286255836487
188,25909,-1,Sb,10,-0.0040660116129509405,0.19625608623027802
188,25909,-1,ΔT,11,-0.009420807628267856,0.19103136658668518
189,287003,-1,Feature 1,0,0.032457621515589494,-0.9202733635902405
189,287003,-1,Feature 2,1,-0.027243365659405765,-1.1918202638626099
189,287003,-1,Feature 3,2,-0.0009112612634433328,-0.7803364396095276
189,287003,-1,Feature 4,3,0.026201511721560676,-0.3001756966114044
189,287003,-1,Feature 5,4,-0.059965342085404306,1.1807020902633667
189,287003,-1,FIS,5,-0.0017360919432448261,-0.5861921906471252
189,287003,-1,Ag,6,0.008129650913028549,0.031510092318058014
189,287003,-1,As,7,0.0006107569091825614,-0.6039823889732361
189,287003,-1,Au,8,-0.018795349621986035,-0.4035070538520813
189,287003,-1,Cu,9,0.008354725603166562,-0.1344510316848755
189,287003,-1,Sb,10,0.009898533463934418,-0.4127741754055023
189,287003,-1,ΔT,11,-0.016284389725856212,0.20014673471450806
190,27646,-1,Feature 1,0,-0.04431642962081432,1.068461537361145
190,27646,-1,Feature 2,1,0.017864537214824512,1.4154750108718872
190,27646,-1,Feature 3,2,0.005797107948505402,0.48274946212768555
190,27646,-1,Feature 4,3,0.0031564487572407203,0.46974611282348633
190,27646,-1,Feature 5,4,0.017143250613415338,-0.3464607000350952
190,27646,-1,FIS,5,-0.00935134845997456,-0.48151031136512756
190,27646,-1,Ag,6,-0.002809997297800516,-0.11198204010725021
190,27646,-1,As,7,0.0078091129623898085,0.053895942866802216
190,27646,-1,Au,8,0.0019114871751748335,-0.3096407651901245
190,27646,-1,Cu,9,-0.0010174000794565708,-0.15517283976078033
190,27646,-1,Sb,10,-0.0018591374346571762,0.04477747529745102
190,27646,-1,ΔT,11,-0.020638124144824768,0.15253721177577972
191,117662,-1,Feature 1,0,0.06492600551892876,-0.8167039155960083
191,117662,-1,Feature 2,1,-0.01667358593652327,-0.6889491081237793
191,117662,-1,Feature 3,2,-0.0002890848531071994,-0.5976449847221375
191,117662,-1,Feature 4,3,0.0399084511330395,-0.6042988896369934
191,117662,-1,Feature 5,4,-0.0029034692085976757,0.6720696687698364
191,117662,-1,FIS,5,0.005350337749227798,-0.480273574590683
191,117662,-1,Ag,6,-0.0015211222382809436,-0.286657452583313
191,117662,-1,As,7,0.016438253761062963,-0.518517792224884
191,117662,-1,Au,8,-0.01873457099350292,-0.3107386827468872
191,117662,-1,Cu,9,-0.0008031132884491281,-0.09859258681535721
191,117662,-1,Sb,10,0.017193349784017143,-0.3677777647972107
191,117662,-1,ΔT,11,0.010063167945033178,-0.052176203578710556
192,96454,-1,Feature 1,0,0.016560264814088586,-0.6486485004425049
192,96454,-1,Feature 2,1,-0.017691176302011936,-0.46182331442832947
192,96454,-1,Feature 3,2,-0.03324859286124382,0.12091591954231262
192,96454,-1,Feature 4,3,-0.005470463712505515,-0.05061907693743706
192,96454,-1,Feature 5,4,-0.0051589019403728825,0.4500374495983124
192,96454,-1,FIS,5,0.0017967881285741998,-0.582593560218811
192,96454,-1,Ag,6,-0.0011164186484402658,-0.13560707867145538
192,96454,-1,As,7,-0.008786477803768351,-0.288926362991333
192,96454,-1,Au,8,-0.004560009093749936,-0.286924809217453
192,96454,-1,Cu,9,0.0017542359826473643,-0.21555432677268982
192,96454,-1,Sb,10,0.007132111560161771,-0.20682039856910706
192,96454,-1,ΔT,11,0.012067228088538025,-0.3528968095779419
193,261669,-1,Feature 1,0,0.0596158262399833,-0.9954451322555542
193,261669,-1,Feature 2,1,0.0053619714683863316,-0.5263932347297668
193,261669,-1,Feature 3,2,0.004887544909776827,-0.49991095066070557
193,261669,-1,Feature 4,3,0.04113078822521358,-0.43819186091423035
193,261669,-1,Feature 5,4,-0.012190633262861435,0.6309722661972046
193,261669,-1,FIS,5,0.010502196450967888,-0.5861921906471252
193,261669,-1,Ag,6,0.0066513461881298865,-0.3967483937740326
193,261669,-1,As,7,0.010415709105148562,-0.5749107599258423
193,261669,-1,Au,8,-0.014369320304239751,-0.28960880637168884
193,261669,-1,Cu,9,0.00549135759990921,-0.15831397473812103
193,261669,-1,Sb,10,0.01706460169899151,-0.4882224202156067
193,261669,-1,ΔT,11,0.019858514815651734,-0.005709345918148756
194,21625,-1,Feature 1,0,-0.01972270434114515,0.8996105194091797
194,21625,-1,Feature 2,1,0.0035887552418026806,1.419742226600647
194,21625,-1,Feature 3,2,-0.024466660173886857,1.1688892841339111
194,21625,-1,Feature 4,3,-0.02247697342398999,1.21883225440979
194,21625,-1,Feature 5,4,0.049679114400509455,-0.42247217893600464
194,21625,-1,FIS,5,-0.004232357040761695,-0.58619225025177
194,21625,-1,Ag,6,0.0008697171880951572,0.09326167404651642
194,21625,-1,As,7,0.013036060056314011,-0.06988216936588287
194,21625,-1,Au,8,0.0004974264260275179,-0.24755296111106873
194,21625,-1,Cu,9,0.008219683972230326,0.8394088745117188
194,21625,-1,Sb,10,-0.005907500528798034,0.34523627161979675
194,21625,-1,ΔT,11,0.007334763661713085,-0.39038780331611633
195,6549,-1,Feature 1,0,-0.023727215204344444,1.0488665103912354
195,6549,-1,Feature 2,1,0.02102022908268491,1.4668738842010498
195,6549,-1,Feature 3,2,0.011720302774915889,0.1997903436422348
195,6549,-1,Feature 4,3,0.02872589828581061,0.15315602719783783
195,6549,-1,Feature 5,4,0.02001567692516833,-0.32907959818840027
195,6549,-1,FIS,5,0.005900621039753481,-0.5841676592826843
195,6549,-1,Ag,6,0.0039931082158935925,0.10678006708621979
195,6549,-1,As,7,0.005337281782374011,-0.12049189954996109
195,6549,-1,Au,8,0.00044698374490826135,-0.3013443350791931
195,6549,-1,Cu,9,0.01452904049318298,0.15713109076023102
195,6549,-1,Sb,10,-0.01172895885756157,0.4013114273548126
195,6549,-1,ΔT,11,-0.014285162607897467,0.5512579679489136
196,173552,-1,Feature 1,0,-0.028280125337206467,0.5467783808708191
196,173552,-1,Feature 2,1,-0.011526443372386171,-0.7049376964569092
196,173552,-1,Feature 3,2,-0.03413070401858566,-1.5126200914382935
196,173552,-1,Feature 4,3,0.06934725964720184,-1.125353455543518
196,173552,-1,Feature 5,4,-0.019390483030004364,0.9505668878555298
196,173552,-1,FIS,5,0.011524075171801137,-0.5861921906471252
196,173552,-1,Ag,6,-0.008350475424999908,-0.5139119625091553
196,173552,-1,As,7,0.009464406942218534,-0.3572605848312378
196,173552,-1,Au,8,-0.0009403524994418275,-0.3499021530151367
196,173552,-1,Cu,9,0.00011924247092819975,-0.8138315677642822
196,173552,-1,Sb,10,0.0026292815745747795,-0.09998321533203125
196,173552,-1,ΔT,11,0.017492409925251237,-0.1902356743812561
197,249411,-1,Feature 1,0,-0.05531943981580455,1.9298419952392578
197,249411,-1,Feature 2,1,0.01633380835046479,0.591152012348175
197,249411,-1,Feature 3,2,0.008697596017533867,0.30745336413383484
197,249411,-1,Feature 4,3,0.014219050055801302,-0.9497068524360657
197,249411,-1,Feature 5,4,0.09649682528293756,-2.4605612754821777
197,249411,-1,FIS,5,-0.0003303403727004781,-0.2511230707168579
197,249411,-1,Ag,6,-0.013898157797858104,-0.3972346782684326
197,249411,-1,As,7,0.0019274973661631326,-0.4736691117286682
197,249411,-1,Au,8,-0.007885193886458773,-0.08923584967851639
197,249411,-1,Cu,9,0.0042845719468135295,0.47778862714767456
197,249411,-1,Sb,10,0.01078208051817535,-0.357094407081604
197,249411,-1,ΔT,11,0.0038192001985999638,0.5238742828369141
198,119459,-1,Feature 1,0,0.0008496410550656291,-0.3926095962524414
198,119459,-1,Feature 2,1,-0.035553658381174066,-0.6621500849723816
198,119459,-1,Feature 3,2,-0.002507485275390563,-0.8738930821418762
198,119459,-1,Feature 4,3,0.023335389504827216,-0.8383740782737732
198,119459,-1,Feature 5,4,-0.010106556823515973,0.6690130233764648
198,119459,-1,FIS,5,-0.006733664482917383,-0.0737241730093956
198,119459,-1,Ag,6,0.013500209312687783,0.10010367631912231
198,119459,-1,As,7,0.003040073129041406,-0.2060168981552124
198,119459,-1,Au,8,-0.006176425572592889,-0.39361464977264404
198,119459,-1,Cu,9,0.010489770680056137,-0.5774562954902649
198,119459,-1,Sb,10,0.0016740027529030302,-0.022013019770383835
198,119459,-1,ΔT,11,-0.01667513493962224,0.7613492608070374
199,280092,-1,Feature 1,0,-0.014399072887392263,0.12188850343227386
199,280092,-1,Feature 2,1,0.035309978622484986,-0.8524788022041321
199,280092,-1,Feature 3,2,0.017194922027151525,0.03796866536140442
199,280092,-1,Feature 4,3,0.014767027066731083,-0.29051950573921204
199,280092,-1,Feature 5,4,0.014492486262169873,0.23116996884346008
199,280092,-1,FIS,5,0.0038999658067377313,1.8708888292312622
199,280092,-1,Ag,6,-0.01428048816756627,-0.4522601068019867
199,280092,-1,As,7,0.002611013037128156,-0.33233287930488586
199,280092,-1,Au,8,-0.00747391574488087,-0.3621876835823059
199,280092,-1,Cu,9,-0.046875525683603134,-0.7500821352005005
199,280092,-1,Sb,10,-0.002794062516605266,-0.1890910416841507
199,280092,-1,ΔT,11,-0.002188878764815509,0.3084181845188141
