sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
102,196375,-1,ΔT,11,-0.002518248398456694,-0.043560974299907684
103,285438,-1,Feature 1,0,-0.013975578061873398,-0.011893082410097122
103,285438,-1,Feature 2,1,-0.011833499899384403,1.8169819116592407
103,285438,-1,Feature 3,2,-0.014148535837551547,2.1877427101135254
103,285438,-1,Feature 4,3,0.031084301646756362,2.2678329944610596
103,285438,-1,Feature 5,4,-0.016153665196518775,-0.6377395391464233
103,285438,-1,FIS,5,0.022108973797713215,-0.4578513205051422
103,285438,-1,Ag,6,-0.009271715922073475,-0.5115581750869751
103,285438,-1,As,7,0.010924509054489858,-0.26138314604759216
103,285438,-1,Au,8,0.0019226826601375904,-0.11695577949285507
103,285438,-1,Cu,9,-0.016619900692549476,-0.8693321347236633
103,285438,-1,Sb,10,0.005577007114861623,-0.19916875660419464
103,285438,-1,ΔT,11,0.002936002686803227,0.27642348408699036
104,39208,-1,Feature 1,0,-0.013936969969941567,-0.011909687891602516
104,39208,-1,Feature 2,1,-0.029416192110044564,1.8179668188095093
104,39208,-1,Feature 3,2,-0.00948568466771767,2.18830943107605
104,39208,-1,Feature 4,3,0.015934700483334622,2.2683162689208984
104,39208,-1,Feature 5,4,-0.009165610852856462,-0.6378592848777771
104,39208,-1,FIS,5,0.006838190020415293,-0.16444644331932068
104,39208,-1,Ag,6,0.006891170456116568,-0.14031872153282166
104,39208,-1,As,7,0.007530206490604898,-0.3532707095146179
104,39208,-1,Au,8,0.002683353502172661,-0.014519133605062962
104,39208,-1,Cu,9,0.00255016870487705,-0.3361380398273468
104,39208,-1,Sb,10,-0.008474658841803151,-0.28267917037010193
104,39208,-1,ΔT,11,-0.017309648445181836,0.911803662776947
105,184959,-1,Feature 1,0,-0.018968106824909507,0.29453498125076294
105,184959,-1,Feature 2,1,0.011983544038769096,0.1214231550693512
105,184959,-1,Feature 3,2,0.004116033344279526,-0.33185362815856934
105,184959,-1,Feature 4,3,-0.01440081322488448,0.04127645865082741
105,184959,-1,Feature 5,4,0.002054065994504191,0.48502448201179504
105,184959,-1,FIS,5,-0.000327975625117098,-0.5861921906471252
105,184959,-1,Ag,6,-0.0150804679478173,-0.47988930344581604
105,184959,-1,As,7,-0.0031814440662515727,-0.43941569328308105
105,184959,-1,Au,8,-0.0034141418553412664,-0.3572659492492676
105,184959,-1,Cu,9,0.011066939161310477,-0.9131098389625549
105,184959,-1,Sb,10,0.0026365965768148274,-0.3550788462162018
105,184959,-1,ΔT,11,0.00800438371187105,-0.7731912136077881
106,196561,1,Feature 1,0,0.056549996806452216,-0.9937018156051636
106,196561,1,Feature 2,1,0.0016204252463547987,-0.5222382545471191
106,196561,1,Feature 3,2,-0.0024457260930581793,-0.4943294823169708
106,196561,1,Feature 4,3,-0.006209423922106108,-0.4334259629249573
106,196561,1,Feature 5,4,0.015422195281803238,0.6286988258361816
106,196561,1,FIS,5,-0.003528355241003975,-0.5608694553375244
106,196561,1,Ag,6,0.01461398108659904,0.23255345225334167
106,196561,1,As,7,0.029577049061157868,-0.7127711176872253
106,196561,1,Au,8,0.013230997821358281,-0.04057322070002556
106,196561,1,Cu,9,-0.006083120852001226,0.4167554974555969
106,196561,1,Sb,10,0.006071215051250296,-0.7084869146347046
106,196561,1,ΔT,11,0.007802099064868201,-0.10922693461179733
107,2893,-1,Feature 1,0,-0.01297746992695244,0.8417987823486328
107,2893,-1,Feature 2,1,0.024969840870827067,1.3146469593048096
107,2893,-1,Feature 3,2,0.00801257561606573,0.23646295070648193
107,2893,-1,Feature 4,3,-0.017073922168464796,0.20441792905330658
107,2893,-1,Feature 5,4,-0.0017699487802277682,-0.32584482431411743
107,2893,-1,FIS,5,-0.0008182082510225968,-0.5862181186676025
107,2893,-1,Ag,6,-0.003090449510131611,-0.27188581228256226
107,2893,-1,As,7,-0.0038162402992115126,-0.002808874472975731
107,2893,-1,Au,8,0.0003029391615110928,-0.2838510274887085
107,2893,-1,Cu,9,0.00043606541908354854,-0.17002496123313904
107,2893,-1,Sb,10,7.14346329778738e-05,0.10622965544462204
107,2893,-1,ΔT,11,0.004358862814021844,-0.42974185943603516
108,9138,-1,Feature 1,0,-0.01337901890905843,0.45155778527259827
108,9138,-1,Feature 2,1,0.017613588281660847,1.0336631536483765
108,9138,-1,Feature 3,2,0.011499557935366216,0.3076714277267456
108,9138,-1,Feature 4,3,-0.012620820271758886,0.30414384603500366
108,9138,-1,Feature 5,4,0.0018534292765009332,-0.3209034204483032
108,9138,-1,FIS,5,-0.00025792270609451543,-0.5861613154411316
108,9138,-1,Ag,6,-0.0006326077363859404,-0.3876514434814453
108,9138,-1,As,7,-0.006585762262965903,0.11070185899734497
108,9138,-1,Au,8,-0.003499326364875923,-0.35688260197639465
108,9138,-1,Cu,9,0.0010557772358235887,-0.02677326090633869
108,9138,-1,Sb,10,0.0016200081732589222,0.2121431827545166
108,9138,-1,ΔT,11,0.012776682342809379,-0.527472198009491
109,253625,-1,Feature 1,0,-0.02372715213812363,0.29453498125076294
109,253625,-1,Feature 2,1,0.01716913055211031,0.1214231550693512
109,253625,-1,Feature 3,2,0.01117311716883958,-0.33185362815856934
109,253625,-1,Feature 4,3,-0.01580655370719058,0.04127645865082741
109,253625,-1,Feature 5,4,0.010148289693351744,0.48502448201179504
109,253625,-1,FIS,5,0.0014151859435408889,-0.5861921906471252
109,253625,-1,Ag,6,-0.0023369010297881973,-0.14845097064971924
109,253625,-1,As,7,0.008284116729424598,0.07364188134670258
109,253625,-1,Au,8,-0.0038093083805710885,-0.3053340017795563
109,253625,-1,Cu,9,-0.002610624400630561,-0.25251954793930054
109,253625,-1,Sb,10,-0.0024001513573181344,0.2307642549276352
109,253625,-1,ΔT,11,-0.014883625431818466,1.4820547103881836
110,114001,-1,Feature 1,0,0.0245396329777072,-0.7626021504402161
110,114001,-1,Feature 2,1,-0.007443258118333916,-1.2069061994552612
110,114001,-1,Feature 3,2,0.012790589953731087,-0.6330661177635193
110,114001,-1,Feature 4,3,-0.047707755198569866,-0.9365130662918091
110,114001,-1,Feature 5,4,0.03321837995718472,0.8152410984039307
110,114001,-1,FIS,5,0.026001908007385437,0.6294524669647217
110,114001,-1,Ag,6,-0.002238243509542712,-0.1915440410375595
110,114001,-1,As,7,0.005300191883976061,-0.09325557202100754
110,114001,-1,Au,8,0.02755936512535028,0.3856678307056427
110,114001,-1,Cu,9,-0.005561018468961358,-0.031234584748744965
110,114001,-1,Sb,10,0.007968695510731316,-0.15883436799049377
110,114001,-1,ΔT,11,-0.007096471351640094,-0.18719114363193512
111,308445,-1,Feature 1,0,0.002127489442109513,-0.6956651210784912
111,308445,-1,Feature 2,1,-0.02742711790109492,0.18763168156147003
111,308445,-1,Feature 3,2,-0.007650991685994281,0.318416029214859
111,308445,-1,Feature 4,3,-0.041191541250490744,0.3857743442058563
111,308445,-1,Feature 5,4,-0.005687928180220256,0.24430806934833527
111,308445,-1,FIS,5,-0.01671764332993701,0.160511776804924
111,308445,-1,Ag,6,-0.00879170647922182,-0.33398547768592834
111,308445,-1,As,7,0.021425238042502542,-0.4024136960506439
111,308445,-1,Au,8,-0.0029821162613800365,-0.2904128134250641
111,308445,-1,Cu,9,-0.01746671236738789,-0.4925602972507477
111,308445,-1,Sb,10,0.00836582864851712,-0.5864472985267639
111,308445,-1,ΔT,11,-0.02015183036665755,0.5725606083869934
112,174071,-1,Feature 1,0,0.0059510739863437865,-0.6755497455596924
112,174071,-1,Feature 2,1,-0.009939584753477542,-0.42090389132499695
112,174071,-1,Feature 3,2,-0.001430215552404363,-0.630327582359314
112,174071,-1,Feature 4,3,-0.0035018866750846137,-0.8171103000640869
112,174071,-1,Feature 5,4,0.0011051217570491555,0.47467130422592163
112,174071,-1,FIS,5,-0.0033063865302087087,-0.5861921906471252
112,174071,-1,Ag,6,0.003596088652287223,-0.11841163784265518
112,174071,-1,As,7,0.009703468757474557,-0.4715515375137329
112,174071,-1,Au,8,-0.0005993039116003823,-0.34646815061569214
112,174071,-1,Cu,9,-0.003858538705398014,-0.12205719947814941
112,174071,-1,Sb,10,-0.003863321359424716,-0.48933613300323486
112,174071,-1,ΔT,11,-0.01860361925466424,-2.168905258178711
113,134429,-1,Feature 1,0,0.027620212631457967,-0.9933764338493347
113,134429,-1,Feature 2,1,-0.004788831078361415,-0.5283627510070801
113,134429,-1,Feature 3,2,0.008322974034757232,-0.49528875946998596
113,134429,-1,Feature 4,3,-0.0059544963701494355,-0.43672236800193787
113,134429,-1,Feature 5,4,0.0023100455357499966,0.6302592158317566
113,134429,-1,FIS,5,-0.0011498642378825552,-0.5362845659255981
113,134429,-1,Ag,6,-0.004361016046341011,-0.24122263491153717
113,134429,-1,As,7,0.003300811970265979,-0.2880980968475342
113,134429,-1,Au,8,-0.011153859958429354,-0.3811330199241638
113,134429,-1,Cu,9,-0.005973263659754267,-0.4039512872695923
113,134429,-1,Sb,10,-0.00024906742585279276,-0.27328789234161377
113,134429,-1,ΔT,11,0.0009191771966832562,-1.015835165977478
114,309274,-1,Feature 1,0,0.05952688456599825,-1.2552701234817505
114,309274,-1,Feature 2,1,-0.046814192644664514,-1.385396122932434
114,309274,-1,Feature 3,2,0.0012948497972769368,-0.8206676244735718
114,309274,-1,Feature 4,3,0.004572572272204018,-0.4434606432914734
114,309274,-1,Feature 5,4,0.0035806993072845755,1.2938982248306274
114,309274,-1,FIS,5,-0.002220296369634438,-0.5735281705856323
114,309274,-1,Ag,6,-0.008946375788678075,-0.43234983086586
114,309274,-1,As,7,0.00023465054316610168,-0.5120418071746826
114,309274,-1,Au,8,0.0012680051982167776,-0.17610424757003784
114,309274,-1,Cu,9,-0.011879871916820021,-0.5708810091018677
114,309274,-1,Sb,10,0.0023050723563696556,-0.5988787412643433
114,309274,-1,ΔT,11,-0.0044668633604249665,0.30057328939437866
115,227374,-1,Feature 1,0,-0.031906015448417674,1.931813359260559
115,227374,-1,Feature 2,1,0.007683516538217173,0.5919179320335388
115,227374,-1,Feature 3,2,0.011196141122806414,0.3080202639102936
115,227374,-1,Feature 4,3,0.044607227065224506,-0.9499858617782593
115,227374,-1,Feature 5,4,-0.0006094210908724161,-2.4632787704467773
115,227374,-1,FIS,5,0.014589051762875638,-0.41547006368637085
115,227374,-1,Ag,6,0.006781054922821579,0.12931980192661285
115,227374,-1,As,7,-0.009406816519927929,-0.5355310440063477
115,227374,-1,Au,8,0.024903687194557766,1.261289119720459
115,227374,-1,Cu,9,0.0034694892252131273,0.6861761808395386
115,227374,-1,Sb,10,0.01714685068559384,-0.5407527685165405
115,227374,-1,ΔT,11,-0.014627278073317916,0.30949893593788147
116,157120,-1,Feature 1,0,0.01722093512640624,-0.9983167052268982
116,157120,-1,Feature 2,1,0.009473932677284903,-0.526623010635376
116,157120,-1,Feature 3,2,0.01998404825183305,-0.49925684928894043
116,157120,-1,Feature 4,3,0.0010541597568439359,-0.4364120066165924
116,157120,-1,Feature 5,4,0.017392457845401162,0.6326028108596802
116,157120,-1,FIS,5,-0.034877949308135474,1.188551902770996
116,157120,-1,Ag,6,0.00505365754137056,0.004971746820956469
116,157120,-1,As,7,0.004513651387286219,-0.669820249080658
116,157120,-1,Au,8,0.01878595864698776,0.11234370619058609
116,157120,-1,Cu,9,-0.05926680461142923,-0.5289992094039917
116,157120,-1,Sb,10,0.027410661599954506,-0.429441899061203
116,157120,-1,ΔT,11,-0.011662566969091338,0.2682511508464813
117,192132,-1,Feature 1,0,0.04505838531652414,-0.9956517815589905
117,192132,-1,Feature 2,1,0.010449703198852675,-0.5202603936195374
117,192132,-1,Feature 3,2,0.017420245760893373,-0.4948526918888092
117,192132,-1,Feature 4,3,0.008799231993841805,-0.43212541937828064
117,192132,-1,Feature 5,4,0.017931787130603165,0.6295316815376282
117,192132,-1,FIS,5,-0.00974497350282255,2.411560535430908
117,192132,-1,Ag,6,-0.0004842703313939193,-0.24043241143226624
117,192132,-1,As,7,0.025308418484380125,-0.3442617952823639
117,192132,-1,Au,8,-0.0016971026523734437,-0.2699241638183594
117,192132,-1,Cu,9,-0.022447364207580745,-0.24140040576457977
117,192132,-1,Sb,10,0.03635798078813665,-0.7511160969734192
117,192132,-1,ΔT,11,0.007308101957375684,0.18447640538215637
118,212822,-1,Feature 1,0,0.027138586830806756,-0.942531168460846
118,212822,-1,Feature 2,1,-0.02711002473715497,-0.9887170791625977
118,212822,-1,Feature 3,2,-0.0017561053734150031,-0.6939312815666199
118,212822,-1,Feature 4,3,-0.013422799335544982,-0.34056127071380615
118,212822,-1,Feature 5,4,0.008177912647959336,1.0132882595062256
118,212822,-1,FIS,5,-0.006015070904300918,-0.5861921906471252
118,212822,-1,Ag,6,-0.0050003699015846404,-0.3249809741973877
118,212822,-1,As,7,0.015416064657388887,-0.539997935295105
118,212822,-1,Au,8,-0.011067499656161195,-0.39338353276252747
118,212822,-1,Cu,9,-0.0026161356341930617,0.0528562106192112
118,212822,-1,Sb,10,0.001455035116210954,-0.5887992978096008
118,212822,-1,ΔT,11,0.012893081513436771,-0.6795842051506042
119,54872,-1,Feature 1,0,-0.04587919675233101,0.387190580368042
119,54872,-1,Feature 2,1,0.02111705984319523,0.013841340318322182
119,54872,-1,Feature 3,2,-0.08822515483192082,-0.45800554752349854
119,54872,-1,Feature 4,3,0.05804933235337248,-0.15805286169052124
119,54872,-1,Feature 5,4,-0.030154985035279316,0.4984022080898285
119,54872,-1,FIS,5,-0.007799664252778732,-0.5861944556236267
119,54872,-1,Ag,6,0.12652982739280733,1.082396388053894
119,54872,-1,As,7,0.007874070880381352,0.066135473549366
119,54872,-1,Au,8,0.11656150037192592,0.9600294828414917
119,54872,-1,Cu,9,0.0336222651335738,3.0655887126922607
119,54872,-1,Sb,10,0.0065617366315032085,-0.1148558259010315
119,54872,-1,ΔT,11,0.004622030509879375,0.2552168369293213
120,75215,-1,Feature 1,0,0.01092613325271794,0.18628659844398499
120,75215,-1,Feature 2,1,0.017116359815916783,-0.9495840072631836
120,75215,-1,Feature 3,2,-0.017895903068787775,-1.3782658576965332
120,75215,-1,Feature 4,3,-0.006729866734414273,-1.3258552551269531
120,75215,-1,Feature 5,4,0.038590518959457365,0.9421100616455078
120,75215,-1,FIS,5,-0.004802417132416164,-0.5861921906471252
120,75215,-1,Ag,6,-0.009628897119785195,-0.2936296761035919
120,75215,-1,As,7,-0.019979236767871993,0.38971105217933655
120,75215,-1,Au,8,0.20093734152500956,2.4017181396484375
120,75215,-1,Cu,9,-0.004138119832155614,0.04378846287727356
120,75215,-1,Sb,10,0.007880852992474513,-0.1998433917760849
120,75215,-1,ΔT,11,-0.009364792725075496,-0.17339836061000824
121,148884,-1,Feature 1,0,-0.016164769686413043,0.4708917438983917
121,148884,-1,Feature 2,1,-0.0031009829345138447,-0.45654118061065674
121,148884,-1,Feature 3,2,-0.00310777406362632,-1.1582300662994385
121,148884,-1,Feature 4,3,0.006683478891008316,-0.7749876976013184
121,148884,-1,Feature 5,4,-0.00045726924306402263,0.8107469081878662
121,148884,-1,FIS,5,0.00587594208228519,-0.5861921906471252
121,148884,-1,Ag,6,-0.012909386495069555,-0.5041695833206177
121,148884,-1,As,7,-0.00027275643582371097,-0.2628474235534668
121,148884,-1,Au,8,0.00026319836771162246,-0.36876264214515686
121,148884,-1,Cu,9,0.011178389122368808,-0.8455984592437744
121,148884,-1,Sb,10,0.002705388710655102,-0.4062850773334503
121,148884,-1,ΔT,11,0.006312635855683446,-0.2551606297492981
122,81453,-1,Feature 1,0,-0.0008827654803482611,-0.5224080681800842
122,81453,-1,Feature 2,1,-0.015344363669190437,-1.125072956085205
122,81453,-1,Feature 3,2,-0.011264054262759794,-0.7554636597633362
122,81453,-1,Feature 4,3,-0.009258871979884445,-0.9540994167327881
122,81453,-1,Feature 5,4,-0.003251988168479382,0.783471405506134
122,81453,-1,FIS,5,7.343379048488248e-05,-0.452044814825058
122,81453,-1,Ag,6,-0.004738441210537054,-0.28345954418182373
122,81453,-1,As,7,0.019059071078079953,-0.35439974069595337
122,81453,-1,Au,8,-0.007155068937697973,-0.3212270736694336
122,81453,-1,Cu,9,0.014882367109752645,-0.6076925992965698
122,81453,-1,Sb,10,-0.004369919251156046,-0.4003141522407532
122,81453,-1,ΔT,11,0.0019666780753625364,0.15941908955574036
123,113124,-1,Feature 1,0,0.03419009808789579,-0.6690964102745056
123,113124,-1,Feature 2,1,-0.013388492427227852,-1.2348350286483765
123,113124,-1,Feature 3,2,0.0033473513911056346,-0.7664610743522644
123,113124,-1,Feature 4,3,0.014634457788860925,-1.0971235036849976
123,113124,-1,Feature 5,4,0.0146356097304305,0.8439837098121643
123,113124,-1,FIS,5,0.008208897190863096,0.22845450043678284
123,113124,-1,Ag,6,0.0030099544609968176,-0.09395458549261093
123,113124,-1,As,7,0.006724875163670946,-0.21643711626529694
123,113124,-1,Au,8,0.040716771696164514,0.462085098028183
123,113124,-1,Cu,9,-0.010364724555826314,0.04288936406373978
123,113124,-1,Sb,10,0.00013537512366043437,-0.18409591913223267
123,113124,-1,ΔT,11,-0.011605222909122873,-0.1475255936384201
124,91171,-1,Feature 1,0,-0.007396719205446014,-0.5149096250534058
124,91171,-1,Feature 2,1,-0.0027473817372009207,0.018105898052453995
124,91171,-1,Feature 3,2,0.02326556117288974,0.556552529335022
124,91171,-1,Feature 4,3,-0.019669703838494947,0.437642365694046
124,91171,-1,Feature 5,4,-0.0011760035859211336,0.22084304690361023
124,91171,-1,FIS,5,0.01416712783258001,-0.5732616782188416
124,91171,-1,Ag,6,-0.006130902262133644,-0.2666194438934326
124,91171,-1,As,7,0.005274729439694609,-0.25151631236076355
124,91171,-1,Au,8,-0.0027374280397138634,-0.3157201111316681
124,91171,-1,Cu,9,-0.005944936550744891,-0.2851942181587219
124,91171,-1,Sb,10,0.006905428975997162,-0.2000066041946411
124,91171,-1,ΔT,11,0.0154280289361425,-0.29198455810546875
125,259862,-1,Feature 1,0,-0.006137719929264524,-0.010199561715126038
125,259862,-1,Feature 2,1,0.015435312757046571,1.822234034538269
125,259862,-1,Feature 3,2,0.0060487776814571355,2.1942834854125977
125,259862,-1,Feature 4,3,-0.01007666876931468,2.2728426456451416
125,259862,-1,Feature 5,4,-0.008760176881137437,-0.639904797077179
125,259862,-1,FIS,5,0.013886770108195227,-0.21776649355888367
125,259862,-1,Ag,6,-0.0022777433198867465,0.00013869853864889592
125,259862,-1,As,7,-3.176028385348999e-05,-0.06902799010276794
125,259862,-1,Au,8,-0.00043849405832176744,-0.2608662247657776
125,259862,-1,Cu,9,0.00473215751708715,1.9058526754379272
125,259862,-1,Sb,10,0.005060348659769736,0.11598262935876846
125,259862,-1,ΔT,11,0.00487566883111156,-0.9645346999168396
126,172315,-1,Feature 1,0,0.03420674339004462,-0.7310314178466797
126,172315,-1,Feature 2,1,-0.00538635474546202,-0.4385775923728943
126,172315,-1,Feature 3,2,0.014716043842527315,-0.6068109273910522
126,172315,-1,Feature 4,3,-0.006701116361309729,-0.750163733959198
126,172315,-1,Feature 5,4,0.012627018753404032,0.5015376806259155
126,172315,-1,FIS,5,-0.011792787002005992,-0.5861921906471252
126,172315,-1,Ag,6,0.00019806023655635972,-0.19017338752746582
126,172315,-1,As,7,0.007066480292797605,-0.6278894543647766
126,172315,-1,Au,8,-0.020354320240681456,-0.32883399724960327
126,172315,-1,Cu,9,-0.012170494293751067,-0.2478334605693817
126,172315,-1,Sb,10,-0.0010790621706603689,-0.6179758906364441
126,172315,-1,ΔT,11,-0.0015113480807839473,-0.06839604675769806
127,160675,1,Feature 1,0,0.07882947793419987,-0.9689027070999146
127,160675,1,Feature 2,1,0.059726630276420306,-0.7398911118507385
127,160675,1,Feature 3,2,0.014060840268044935,-0.5215700268745422
127,160675,1,Feature 4,3,0.056796538573600605,-0.5290857553482056
127,160675,1,Feature 5,4,0.013590312567583585,0.7045143842697144
127,160675,1,FIS,5,0.13301045747832288,1.6777867078781128
127,160675,1,Ag,6,0.19923756795751427,2.491158962249756
127,160675,1,As,7,0.002500756116117489,0.10084245353937149
127,160675,1,Au,8,0.30198850772381164,2.366722345352173
127,160675,1,Cu,9,0.01769264023705756,1.9631357192993164
127,160675,1,Sb,10,0.010821388404768132,0.22840885818004608
127,160675,1,ΔT,11,-0.024872598168301237,-0.46701374650001526
128,49747,-1,Feature 1,0,-0.013035212210059599,0.7888085842132568
128,49747,-1,Feature 2,1,-0.01003050744183186,0.18641714751720428
128,49747,-1,Feature 3,2,-0.0017541775271705982,-0.43740177154541016
128,49747,-1,Feature 4,3,0.0026624522291616823,-0.20060087740421295
128,49747,-1,Feature 5,4,0.0043621663199262615,0.3705836832523346
128,49747,-1,FIS,5,0.015629374208141082,-0.5857959985733032
128,49747,-1,Ag,6,-0.004425288837369072,-0.3768349587917328
128,49747,-1,As,7,0.00384422083767213,-0.0928315669298172
128,49747,-1,Au,8,0.003045906290285793,-0.16597925126552582
128,49747,-1,Cu,9,0.0012596558794910903,-0.005291774868965149
128,49747,-1,Sb,10,0.004507103845103002,0.04731288552284241
128,49747,-1,ΔT,11,-0.015944553938398182,0.43517929315567017
129,254377,-1,Feature 1,0,0.023132160645567817,-0.9937018156051636
129,254377,-1,Feature 2,1,-0.009771310031505125,-0.5222026705741882
129,254377,-1,Feature 3,2,0.006690758423413374,-0.4943294823169708
129,254377,-1,Feature 4,3,-0.0006945929023614186,-0.4334259629249573
129,254377,-1,Feature 5,4,0.008963012318593117,0.6286813020706177
129,254377,-1,FIS,5,0.009142313215483132,-0.5861921906471252
129,254377,-1,Ag,6,-0.001431223986126828,-0.18246398866176605
129,254377,-1,As,7,0.012809200522690465,-0.41990891098976135
129,254377,-1,Au,8,-0.004409523831991794,-0.3541181981563568
129,254377,-1,Cu,9,0.0016277051392674191,-0.41542327404022217
129,254377,-1,Sb,10,0.0007906103508708391,0.26850268244743347
129,254377,-1,ΔT,11,0.003174847944533534,0.24037975072860718
130,6420,-1,Feature 1,0,-0.01773547604045136,0.8364071249961853
130,6420,-1,Feature 2,1,0.019906971230105937,1.3492227792739868
130,6420,-1,Feature 3,2,0.006808913585691861,0.2992991507053375
130,6420,-1,Feature 4,3,-0.017825540163966553,0.2692875862121582
130,6420,-1,Feature 5,4,-0.0029863561522220842,-0.3368847370147705
130,6420,-1,FIS,5,-0.0016642026536215007,-0.5861921906471252
130,6420,-1,Ag,6,-0.001126105408194971,-0.254503071308136
130,6420,-1,As,7,-0.003810712274440855,-0.051786668598651886
130,6420,-1,Au,8,0.006987256140909259,-0.28358346223831177
130,6420,-1,Cu,9,0.0006362583414627436,-0.17867159843444824
130,6420,-1,Sb,10,0.0006612642625000152,-0.05463014915585518
130,6420,-1,ΔT,11,0.0025981700980036468,-0.32159897685050964
131,228930,-1,Feature 1,0,0.014390630386047019,0.719857394695282
131,228930,-1,Feature 2,1,0.004781310144761901,0.5166934728622437
131,228930,-1,Feature 3,2,-0.00033825259890408506,-0.18067164719104767
131,228930,-1,Feature 4,3,-0.009494368309219575,-0.36084163188934326
131,228930,-1,Feature 5,4,-0.012443831276740668,-0.5464276075363159
131,228930,-1,FIS,5,0.01338175087600536,-0.5861921906471252
131,228930,-1,Ag,6,0.001383986136168816,0.3254038691520691
131,228930,-1,As,7,0.011140092802449693,0.5466455221176147
131,228930,-1,Au,8,0.0002401747900429715,-0.2704869508743286
131,228930,-1,Cu,9,0.0011756052938713183,0.07838078588247299
131,228930,-1,Sb,10,-0.0801637877127085,2.1025283336639404
131,228930,-1,ΔT,11,-0.04642645015712964,1.3845748901367188
132,299322,-1,Feature 1,0,-0.012873921145109098,-0.6146740913391113
132,299322,-1,Feature 2,1,-0.026092953981868196,-0.1774120032787323
132,299322,-1,Feature 3,2,-0.0011947949795528938,0.21914267539978027
132,299322,-1,Feature 4,3,-0.013428003104354769,0.5631107091903687
132,299322,-1,Feature 5,4,-0.008856646387146635,0.5671082735061646
132,299322,-1,FIS,5,-0.017083028825771007,-0.5861921906471252
132,299322,-1,Ag,6,0.00012000017705148956,-0.23166827857494354
132,299322,-1,As,7,-0.037312838866421456,-0.7224739789962769
132,299322,-1,Au,8,-0.014272323895293797,-0.37068119645118713
132,299322,-1,Cu,9,-0.009100543440991458,-0.221000075340271
132,299322,-1,Sb,10,0.0026300743715683174,-0.4021749198436737
132,299322,-1,ΔT,11,0.024007219758722526,-0.999372124671936
133,162910,-1,Feature 1,0,-0.015096157932504038,0.29453498125076294
133,162910,-1,Feature 2,1,0.010099036309622892,0.1214231550693512
133,162910,-1,Feature 3,2,0.010469418528058053,-0.33185362815856934
133,162910,-1,Feature 4,3,-0.008141034038394576,0.04127645865082741
133,162910,-1,Feature 5,4,0.004445365083829254,0.48502448201179504
133,162910,-1,FIS,5,0.0003694768804175818,-0.557535707950592
133,162910,-1,Ag,6,-0.003773860043371595,-0.3896820545196533
133,162910,-1,As,7,0.018028709222662052,0.8429799675941467
133,162910,-1,Au,8,0.0008066161637125571,-0.3532981276512146
133,162910,-1,Cu,9,-0.0034452513813487463,-0.4652262032032013
133,162910,-1,Sb,10,0.0005524320556580435,-0.022226687520742416
133,162910,-1,ΔT,11,0.003967213021908393,-0.6840770840644836
134,198985,-1,Feature 1,0,-0.006114277379893696,0.37217947840690613
134,198985,-1,Feature 2,1,0.017721257923073712,0.19399425387382507
134,198985,-1,Feature 3,2,0.007096861484589202,-0.3045998215675354
134,198985,-1,Feature 4,3,-0.01542940770401976,-0.03216298297047615
134,198985,-1,Feature 5,4,0.01208270223488235,0.2965739667415619
134,198985,-1,FIS,5,-0.007204942826666409,-0.5861937403678894
134,198985,-1,Ag,6,0.03274299377593991,1.0745197534561157
134,198985,-1,As,7,-0.027275339798150115,5.016482353210449
134,198985,-1,Au,8,-0.0018119691053113337,-0.3465138077735901
134,198985,-1,Cu,9,0.016441278221515577,0.24766914546489716
134,198985,-1,Sb,10,-0.04818010558850003,2.068173408508301
134,198985,-1,ΔT,11,-0.003035304597595729,0.32253405451774597
135,60392,-1,Feature 1,0,-0.014818683762329823,-0.18798844516277313
135,60392,-1,Feature 2,1,-0.00843317373302556,-0.3957351744174957
135,60392,-1,Feature 3,2,-0.0039033604798522875,-0.2922593057155609
135,60392,-1,Feature 4,3,0.021361374022651532,-0.5353028774261475
135,60392,-1,Feature 5,4,-0.00627830952836313,0.16644690930843353
135,60392,-1,FIS,5,0.01073883505026853,-0.5749968886375427
135,60392,-1,Ag,6,-0.013391605480051449,-0.46649235486984253
135,60392,-1,As,7,0.011792451891594623,-0.16655832529067993
135,60392,-1,Au,8,-0.0034476835783111203,-0.35002174973487854
135,60392,-1,Cu,9,0.010230912428740429,-0.5559292435646057
135,60392,-1,Sb,10,-0.008140938770254295,0.31560713052749634
135,60392,-1,ΔT,11,0.0028200391824454367,-0.07667176425457001
136,55007,-1,Feature 1,0,-0.034303502030214,0.9833828806877136
136,55007,-1,Feature 2,1,0.026222842172191906,1.0961103439331055
136,55007,-1,Feature 3,2,-0.0012855973321703675,1.0891602039337158
136,55007,-1,Feature 4,3,-0.043800628995555015,0.5123067498207092
136,55007,-1,Feature 5,4,-0.04795018564418948,-1.4835023880004883
136,55007,-1,FIS,5,0.025270699991843747,1.0690895318984985
136,55007,-1,Ag,6,-0.0012819026621447313,-0.46017685532569885
136,55007,-1,As,7,-0.003626131041100581,-0.13347095251083374
136,55007,-1,Au,8,0.004675440025415324,-0.25193750858306885
136,55007,-1,Cu,9,0.00018211852755655936,-0.23966197669506073
136,55007,-1,Sb,10,0.0066586036712596615,-0.1558329164981842
136,55007,-1,ΔT,11,0.013816946709508672,-0.1881149411201477
137,211501,1,Feature 1,0,-0.035997943406084504,1.9298419952392578
137,211501,1,Feature 2,1,0.02060800143478439,0.591152012348175
137,211501,1,Feature 3,2,0.01706247053270149,0.30745336413383484
